,fluxes,reduced_costs
NOtex_TG_reverse,0.0,128.69652085597568
NOtpp_TG_forward,0.0,2.0
NOtpp_TG_reverse,0.0,-2.0
N2Otpp_TG_forward,0.0,2.0
N2Otpp_TG_reverse,0.0,-2.0
N2Otex_TG_forward,0.0,-2.0
N2Otex_TG_reverse,0.0,128.69652085597565
CRNt2rpp_TG_forward,0.0,1303.6521624604675
CRNt2rpp_TG_reverse,0.0,162.8976978060408
CRNDt2rpp_TG_forward,0.0,1240.3039020324795
CRNDt2rpp_TG_reverse,0.0,226.24595823402865
CTBTt2rpp_TG_forward,0.0,-2.0
CTBTt2rpp_TG_reverse,0.0,1468.5498602665084
PEAMNtex_TG_forward,0.0,-2.0
PEAMNtex_TG_reverse,0.0,128.69652085597448
PACALDtex_TG_forward,0.0,-2.0
PACALDtex_TG_reverse,0.0,128.69652085597448
CYANtex_TG_forward,0.0,123.98581256777011
CYANtex_TG_reverse,0.0,2.710708288205538
SO3tex_TG_forward,0.0,-2.0
SO3tex_TG_reverse,0.0,128.69652085597565
TCYNTtex_TG_forward,0.0,-2.0
TCYNTtex_TG_reverse,0.0,128.69652085597565
METSOX1tex_TG_forward,0.0,-2.0
METSOX1tex_TG_reverse,0.0,128.69652085599358
METSOX2tex_TG_forward,0.0,-2.0
METSOX2tex_TG_reverse,0.0,128.69652085599358
3UMPtex_TG_forward,0.0,-2.0
3UMPtex_TG_reverse,0.0,128.69652085597176
3GMPtex_TG_forward,0.0,-2.0
3GMPtex_TG_reverse,0.0,128.69652085599358
FALDtpp_TG_forward,0.0,2.0
FALDtpp_TG_reverse,0.0,-2.0
DOPAtex_TG_forward,0.0,128.69652085597565
DOPAtex_TG_reverse,0.0,-2.0
4HOXPACDtex_TG_forward,0.0,-2.0
4HOXPACDtex_TG_reverse,0.0,128.69652085597565
ETHAtex_TG_forward,0.0,-2.0
ETHAtex_TG_reverse,0.0,128.69652085597585
G3PStex_TG_forward,0.0,-2.0
G3PStex_TG_reverse,0.0,128.69652085597176
ACGAL1Ptex_TG_forward,0.0,-2.0
ACGAL1Ptex_TG_reverse,0.0,128.69652085597565
ACGALtex_TG_forward,0.0,128.69652085597565
ACGALtex_TG_reverse,0.0,-2.0
GLCUR1Ptex_TG_forward,0.0,-2.0
GLCUR1Ptex_TG_reverse,0.0,128.69652085597565
UDPGLCURtex_TG_forward,0.0,-2.0
UDPGLCURtex_TG_reverse,0.0,128.69652085597176
ISETACtex_TG_forward,0.0,-2.0
ISETACtex_TG_reverse,0.0,128.69652085597565
UDPGtex_TG_forward,0.0,-2.0
UDPGtex_TG_reverse,0.0,128.69652085597176
UDPGALtex_TG_forward,0.0,-2.0
UDPGALtex_TG_reverse,0.0,128.69652085597176
ACGAM1Ptex_TG_forward,0.0,-2.0
ACGAM1Ptex_TG_reverse,0.0,128.69652085597176
UACGAMtex_TG_forward,0.0,-2.0
UACGAMtex_TG_reverse,0.0,128.69652085599358
UDPACGALtex_TG_forward,0.0,-2.0
UDPACGALtex_TG_reverse,0.0,128.69652085597176
CBLAT_TG_forward,0.0,257360.98816000653
CBLAT_TG_reverse,0.0,-2.0
MSO3tex_TG_forward,0.0,61.348260427987825
MSO3tex_TG_reverse,0.0,65.34826042798782
ARABDI_TG_forward,0.0,5314794.022468192
ARABDI_TG_reverse,0.0,-2.0
GLYC2Ptex_TG_forward,0.0,-2.0
GLYC2Ptex_TG_reverse,0.0,128.69652085597448
PSERtex_TG_forward,0.0,-2.0
PSERtex_TG_reverse,0.0,128.69652085597176
R5Ptex_TG_forward,0.0,-2.0
R5Ptex_TG_reverse,0.0,128.69652085597565
THRPtex_TG_forward,0.0,128.69652085597176
THRPtex_TG_reverse,0.0,-2.0
TYRPtex_TG_forward,0.0,-2.0
TYRPtex_TG_reverse,0.0,128.69652085597176
CITtex_TG_forward,0.0,-2.0
CITtex_TG_reverse,0.0,128.6965208559772
ACGAtex_TG_forward,0.0,-2.0
ACGAtex_TG_reverse,0.0,128.69652085597176
IDONt2rpp_TG_forward,0.0,-1.9999999999998863
IDONt2rpp_TG_reverse,0.0,617.5604640034926
G6Ptex_TG_forward,0.0,-2.0
G6Ptex_TG_reverse,0.0,128.69652085597448
MOBDtex_TG_forward,4.099764938546671e-06,-2.0
MOBDtex_TG_reverse,0.0,128.69652085597565
NI2tex_TG_forward,0.00018917486787865353,-2.0
NI2tex_TG_reverse,0.0,128.69652085597565
L_LACt2rpp_TG_forward,0.0,789.7474010594437
L_LACt2rpp_TG_reverse,0.0,-2.0
NH4tpp_TG_forward,6.325301836612083,-2.000000000000007
NH4tpp_TG_reverse,0.0,1787.4516473960196
NO2t2rpp_TG_forward,0.0,-2.0
NO2t2rpp_TG_reverse,0.0,383.8738799151906
FRULYSDG_TG_forward,0.0,-2.0
FRULYSDG_TG_reverse,0.0,6189.934343229669
PROt2rpp_TG_forward,0.0,573.2618761643334
PROt2rpp_TG_reverse,0.0,98.11003402743697
H2O2tex_TG_forward,0.0,128.69652085597565
H2O2tex_TG_reverse,0.0,-2.0
ALLPI_TG_forward,0.0,-2.0
ALLPI_TG_reverse,0.0,9.76763960155215
ALLULPE_TG_forward,0.0,351.0737563782639
ALLULPE_TG_reverse,0.0,-2.0
ADEtex_TG_forward,0.0,-2.0
ADEtex_TG_reverse,0.0,128.69652085599358
ADNtex_TG_forward,0.0,-2.0
ADNtex_TG_reverse,0.0,451.07644137938513
AGMtex_TG_forward,0.0,-2.0
AGMtex_TG_reverse,0.0,128.69652085597176
ALAtex_TG_forward,0.0,-2.0
ALAtex_TG_reverse,0.0,128.69652085597585
BALAtex_TG_forward,0.0,-2.0
BALAtex_TG_reverse,0.0,128.69652085597448
DALAtex_TG_forward,0.0,-2.0
DALAtex_TG_reverse,0.0,128.69652085597585
AMPtex_TG_forward,0.0,-2.0
AMPtex_TG_reverse,0.0,128.69652085599358
ARBtex_TG_forward,0.0,-2.0
ARBtex_TG_reverse,0.0,128.69652085597565
ARGtex_TG_forward,0.0,-2.0
ARGtex_TG_reverse,0.0,128.69652085597176
ASCBtex_TG_forward,0.0,128.69652085597565
ASCBtex_TG_reverse,0.0,-2.0
MMETtex_TG_forward,0.0,-2.0
MMETtex_TG_reverse,0.0,128.69652085599358
FE3tex_TG_forward,0.0,-2.0
FE3tex_TG_reverse,0.0,128.69652085597565
MG2tex_TG_forward,0.005080780120270339,-2.0
MG2tex_TG_reverse,0.0,128.69652085597565
Zn2tex_TG_forward,0.00019971712057777354,-2.0
Zn2tex_TG_reverse,0.0,128.69652085597565
CD2tex_TG_forward,0.0,-2.0
CD2tex_TG_reverse,0.0,128.69652085597565
GLUABUTt7pp_TG_forward,0.0,738.3612271737181
GLUABUTt7pp_TG_reverse,0.0,-1.999999999998181
GLUt2rpp_TG_forward,0.0,632.5062537395573
GLUt2rpp_TG_reverse,0.0030484680721622037,-2.0
GLYALDtpp_TG_forward,0.0,-2.000000000000007
GLYALDtpp_TG_reverse,0.0,1594.6041390385362
DHPTPE_TG_forward,0.0,-2.0
DHPTPE_TG_reverse,0.0,1508.1856025001061
ASO3tex_TG_forward,0.0,128.69652085597565
ASO3tex_TG_reverse,0.0,-2.0
MANGLYCtex_TG_forward,0.0,-2.0
MANGLYCtex_TG_reverse,0.0,128.69652085597585
FRUURt2rpp_TG_forward,0.0,-2.0
FRUURt2rpp_TG_reverse,0.0,632.2226966308708
FRUURtex_TG_forward,0.0,61.348260427987825
FRUURtex_TG_reverse,0.0,65.34826042798782
GLYCAt2rpp_TG_forward,0.0,657.2413524178394
GLYCAt2rpp_TG_reverse,0.0,-2.000000000000014
GLYCAtex_TG_forward,0.0,128.69652085597565
GLYCAtex_TG_reverse,0.0,-2.0
FALDH2_TG_forward,0.0,-2.000000000014552
FALDH2_TG_reverse,0.0,62.05426326142397
GLYCtpp_TG_forward,0.0,1594.6041390385362
GLYCtpp_TG_reverse,0.0,-2.0
H2Otpp_TG_forward,0.0,1269.6006785245586
H2Otpp_TG_reverse,48.03439310210389,-1.9999999999999645
HCINNMt2rpp_TG_forward,0.0,557.523762065234
HCINNMt2rpp_TG_reverse,0.0,-2.000000000000007
HISt2rpp_TG_forward,0.0,-2.000000000014552
HISt2rpp_TG_reverse,0.0,666.3447701843995
CBIAT_TG_forward,0.0,-2.0
CBIAT_TG_reverse,0.0,181.43732302386272
COBALT2tex_TG_forward,1.4642017637666684e-05,-2.0
COBALT2tex_TG_reverse,0.0,128.69652085597565
FALGTHLs_TG_forward,0.0,-2.0
FALGTHLs_TG_reverse,0.0,2.0
DIMPtex_TG_forward,0.0,-2.0
DIMPtex_TG_reverse,0.0,128.69652085599358
GALURt2rpp_TG_forward,0.0,628.938841764565
GALURt2rpp_TG_reverse,0.0,-1.999999999999993
GLCNt2rpp_TG_forward,0.0,-2.0
GLCNt2rpp_TG_reverse,0.0,616.5625003715086
GLCRt2rpp_TG_forward,0.0,-1.999999999999993
GLCRt2rpp_TG_reverse,0.0,657.2413524178394
GLCURt2rpp_TG_forward,0.0,452.14986612984967
GLCURt2rpp_TG_reverse,0.0,-2.0
XTSNtex_TG_forward,0.0,-2.0
XTSNtex_TG_reverse,0.0,128.69652085599358
GLUDy_TG_forward,0.0,2956.0945564830786
GLUDy_TG_reverse,4.976601579097662,-1.9999999999708962
UREAtpp_TG_forward,0.0,1594.6041390385362
UREAtpp_TG_reverse,0.0,-2.000000000000007
PPPNt2rpp_TG_forward,0.0,558.0843945494349
PPPNt2rpp_TG_reverse,0.0,-2.000000000000007
PTRCORNt7pp_TG_forward,0.0,623.6252885744032
PTRCORNt7pp_TG_reverse,0.0,-2.0
HG2tex_TG_forward,0.0,128.69652085597565
HG2tex_TG_reverse,0.0,-2.0
DADNtex_TG_forward,0.0,451.07644137938513
DADNtex_TG_reverse,0.0,-2.0
DHAtex_TG_forward,0.0,128.69652085597565
DHAtex_TG_reverse,1.0232525937681203e-10,-2.0
ETOHtex_TG_forward,0.0,-2.0
ETOHtex_TG_reverse,0.0,128.69652085597585
HACD3_TG_forward,0.20843204947571276,-2.0
HACD3_TG_reverse,0.0,82.36511635364093
ACACtex_TG_forward,0.0,-2.0
ACACtex_TG_reverse,0.0,128.69652085597585
ACNAMtex_TG_forward,0.0,-2.0
ACNAMtex_TG_reverse,0.0,87.71876851283011
H2Stex_TG_forward,0.0,-2.0
H2Stex_TG_reverse,0.0,128.69652085597565
E4PD_TG_forward,0.0,4271.674926025122
E4PD_TG_reverse,0.0,-2.0
DADK_TG_forward,0.0,634.0250516185301
DADK_TG_reverse,0.0,-2.0
4PEPTtex_TG_forward,0.0,-2.0
4PEPTtex_TG_reverse,0.0,128.69652085597176
CRNCAR_TG_forward,0.0,-2.0
CRNCAR_TG_reverse,0.0,378.8964115427585
GLYCLTt2rpp_TG_forward,0.0,203.28294595050565
GLYCLTt2rpp_TG_reverse,0.0,584.4644551089378
HPPPNt2rpp_TG_forward,0.0,557.523762065234
HPPPNt2rpp_TG_reverse,0.0,-2.000000000000014
DHFR_TG_forward,0.01571674173227136,-2.0
DHFR_TG_reverse,0.0,2490.439212189538
TYRTA_TG_forward,0.0,673.8811368537854
TYRTA_TG_reverse,0.08089363336387537,-2.0
PUNP4_TG_forward,0.0,-2.0
PUNP4_TG_reverse,0.0,3633.288510526766
AMAOTr_TG_forward,1.1713614110133344e-06,-2.000000000029104
AMAOTr_TG_reverse,0.0,299373.52849745774
ARGORNt7pp_TG_forward,0.0,-2.0
ARGORNt7pp_TG_reverse,0.0,663.8224574649566
CU2tex_TG_forward,0.0004152476202042271,-2.0
CU2tex_TG_reverse,0.0,128.69652085597565
GLCATr_TG_forward,0.0,-1.9999999999454303
GLCATr_TG_reverse,0.0,808.0355764611236
ALAALAr_TG_forward,0.01627489544461927,-1.999999999992724
ALAALAr_TG_reverse,0.0,4142.848737446016
CLtex_TG_forward,0.0030484680721622037,-2.0
CLtex_TG_reverse,0.0,128.69652085597565
ACACT1r_TG_forward,0.20843204947571276,-2.0
ACACT1r_TG_reverse,0.0,2.173811372369175
SUCOAS_TG_forward,0.0,537.8679713494369
SUCOAS_TG_reverse,0.0,4523.815382071389
GALKr_TG_forward,0.0,-2.000000000001819
GALKr_TG_reverse,0.0,1895.6008236511882
YUMPS_TG_forward,0.0,1321.9910116593323
YUMPS_TG_reverse,0.0,-2.0
ADSL1r_TG_forward,0.17529657788097602,-2.0
ADSL1r_TG_reverse,0.0,2618.98569566856
AICART_TG_forward,0.31775052451995167,-2.000000000014552
AICART_TG_reverse,0.0,768.4777393658354
PROtex_TG_forward,0.0,-2.0
PROtex_TG_reverse,0.0,128.69652085597176
SBTtex_TG_forward,0.0,-2.0
SBTtex_TG_reverse,0.0,128.69652085597585
PGM_TG_forward,0.0,271.2280017039128
PGM_TG_reverse,8.126533344435838,-2.0
TPI_TG_forward,0.0,8.44028802505312
TPI_TG_reverse,0.08249781281625822,-2.0
RPI_TG_forward,0.0,10.026097728228564
RPI_TG_reverse,9.921347766593774,-1.9999999999990905
PERD_TG_forward,0.0,45151.32216962772
PERD_TG_reverse,0.0,54009.21227264119
AKGtex_TG_forward,0.0,-2.0
AKGtex_TG_reverse,0.0,128.6965208559772
ALLTNtex_TG_forward,0.0,-2.0
ALLTNtex_TG_reverse,0.0,128.69652085599358
ASNtex_TG_forward,0.0,-2.0
ASNtex_TG_reverse,0.0,128.69652085597176
ATHRDHr_TG_forward,0.0,-2.000000000014552
ATHRDHr_TG_reverse,0.0,12744.757104953722
LSERDHr_TG_forward,0.0,738.8269059991669
LSERDHr_TG_reverse,0.0,-1.999999999985448
DSERDHr_TG_forward,0.0,-1.999999999985448
DSERDHr_TG_reverse,0.0,1459.2465008189197
TYMtex_TG_forward,0.0,128.69652085597565
TYMtex_TG_reverse,0.0,-2.0
CMPtex_TG_forward,0.0,-2.0
CMPtex_TG_reverse,0.0,128.69652085597176
DUMPtex_TG_forward,0.0,-2.0
DUMPtex_TG_reverse,0.0,128.69652085597176
XMPtex_TG_forward,0.0,-2.0
XMPtex_TG_reverse,0.0,128.69652085599358
3PEPTtex_TG_forward,0.0,-2.0
3PEPTtex_TG_reverse,0.0,128.69652085597176
ANHGMtex_TG_forward,0.0,-2.0
ANHGMtex_TG_reverse,0.0,128.69652085599358
UDPKAAT_TG_forward,0.0,-2.0
UDPKAAT_TG_reverse,0.0,566.7055729717897
FALDtex_TG_forward,0.0,-2.0
FALDtex_TG_reverse,0.0,128.69652085597585
MLTP1_TG_forward,0.0,-2.0
MLTP1_TG_reverse,0.0,5282.505170242068
CYSDtex_TG_forward,0.0,-2.0
CYSDtex_TG_reverse,0.0,128.69652085599358
G3PItex_TG_forward,0.0,-2.0
G3PItex_TG_reverse,0.0,128.69652085597448
G3PGtex_TG_forward,0.0,-2.0
G3PGtex_TG_reverse,0.0,128.69652085597448
G3PEtex_TG_forward,0.0,-2.0
G3PEtex_TG_reverse,0.0,128.69652085597176
G3PCtex_TG_forward,0.0,-2.0
G3PCtex_TG_reverse,0.0,128.69652085597585
DAMPtex_TG_forward,0.0,-2.0
DAMPtex_TG_reverse,0.0,128.69652085599358
DCMPtex_TG_forward,0.0,-2.0
DCMPtex_TG_reverse,0.0,128.69652085597176
DGMPtex_TG_forward,0.0,-2.0
DGMPtex_TG_reverse,0.0,128.69652085599358
DTMPtex_TG_forward,0.0,-2.0
DTMPtex_TG_reverse,0.0,128.69652085597176
GMPtex_TG_forward,0.0,-2.0
GMPtex_TG_reverse,0.0,128.69652085599358
IMPtex_TG_forward,0.0,-2.0
IMPtex_TG_reverse,0.0,128.69652085599358
UMPtex_TG_forward,0.0,-2.0
UMPtex_TG_reverse,0.0,128.69652085597176
G1Ptex_TG_forward,0.0,-2.0
G1Ptex_TG_reverse,0.0,128.69652085597585
SKMtex_TG_forward,0.0,-2.0
SKMtex_TG_reverse,0.0,128.6965208559772
MNtex_TG_forward,0.00040470536750510707,-2.0
MNtex_TG_reverse,0.0,128.69652085597565
GAL1Ptex_TG_forward,0.0,-2.0
GAL1Ptex_TG_reverse,0.0,128.6965208559755
O2Stex_TG_forward,0.0,-2.0
O2Stex_TG_reverse,0.0,128.69652085597565
HOMtex_TG_forward,0.0,-2.0
HOMtex_TG_reverse,0.0,128.69652085597565
SO2tex_TG_forward,0.0,61.348260427987825
SO2tex_TG_reverse,0.0,65.34826042798782
SO2tpp_TG_forward,0.0,-2.0
SO2tpp_TG_reverse,0.0,2.0
ACSERtex_TG_forward,0.0,128.69652085597565
ACSERtex_TG_reverse,0.0,-2.0
IPDDI_TG_forward,0.0,6.8542192605557615
IPDDI_TG_reverse,0.0,6.8542192622728875
DURADx_TG_forward,0.0,-1.999999999985448
DURADx_TG_reverse,0.0,524801.3476937888
ECOAH7_TG_forward,0.08810277716795695,-2.0
ECOAH7_TG_reverse,0.0,101.69229405789629
LDH_D_TG_forward,0.0,-2.0000000000171667
LDH_D_TG_reverse,0.0,476.9065359897927
ALAALAtex_TG_forward,0.0,-2.0
ALAALAtex_TG_reverse,0.0,128.69652085597448
T2DECAI_TG_forward,0.0,-2.0
T2DECAI_TG_reverse,0.0,4773.890421939306
MALtex_TG_forward,0.0,-2.0
MALtex_TG_reverse,0.0,128.69652085597448
NO3tex_TG_forward,0.0,-2.0
NO3tex_TG_reverse,0.0,128.69652085597565
HEXt2rpp_TG_forward,0.0,-2.0
HEXt2rpp_TG_reverse,0.0,637.4343002335634
CLPNS180pp_TG_forward,0.0,-2.0
CLPNS180pp_TG_reverse,0.0,638.8478635589086
CLPNS181pp_TG_forward,0.0,-2.0
CLPNS181pp_TG_reverse,0.0,638.8478635589086
CLPNS120pp_TG_forward,0.0,-2.0
CLPNS120pp_TG_reverse,0.0,638.8478635589086
CLPNS160pp_TG_forward,0.0,-2.0
CLPNS160pp_TG_reverse,0.0,638.8478635587921
CLPNS161pp_TG_forward,0.0,-2.0
CLPNS161pp_TG_reverse,0.0,638.8478635589086
HPYRI_TG_forward,0.0,787.538694325199
HPYRI_TG_reverse,0.0,-2.0
GSNtex_TG_forward,0.0,-2.0
GSNtex_TG_reverse,0.0,128.69652085599358
FORtex_TG_forward,0.0,-2.0
FORtex_TG_reverse,0.0,128.69652085597585
D_LACt2pp_TG_forward,0.0,-2.0
D_LACt2pp_TG_reverse,0.0,789.7474010594437
RIBtex_TG_forward,0.0,61.348260427987825
RIBtex_TG_reverse,0.0,65.34826042798782
THMtex_TG_forward,0.0,-2.0
THMtex_TG_reverse,0.0,128.6965208560809
XYLUtex_TG_forward,0.0,128.69652085597568
XYLUtex_TG_reverse,0.0,-2.0
ALLtex_TG_forward,0.0,-2.0
ALLtex_TG_reverse,0.0,128.69652085597565
34dhpactex_TG_forward,0.0,-2.0
34dhpactex_TG_reverse,0.0,128.69652085597565
H2tpp_TG_forward,0.0,-2.0
H2tpp_TG_reverse,0.0,2.0
23DAPPAtex_TG_forward,0.0,-2.0
23DAPPAtex_TG_reverse,0.0,128.6965208559755
PHEt2rpp_TG_forward,0.0,-2.0
PHEt2rpp_TG_reverse,0.0,666.344770184374
GUI2_TG_forward,0.0,486.82123209215
GUI2_TG_reverse,0.0,657.2784491006425
GLCtex_copy2_TG_forward,10.0,-2.0
GLCtex_copy2_TG_reverse,0.0,553.098979101438
3OAR120_TG_forward,0.0,-2.0
3OAR120_TG_reverse,0.0,1437.6128141125005
PPALtex_TG_forward,0.0,-2.0
PPALtex_TG_reverse,0.0,128.69652085597565
CA2tex_TG_forward,0.0030484680721622037,-2.0
CA2tex_TG_reverse,0.0,386.36787461832
CUtex_TG_forward,0.0,61.40785268009989
CUtex_TG_reverse,0.0,65.28866817587576
12PPDRtex_TG_forward,0.0,128.69652085597565
12PPDRtex_TG_reverse,0.0,-2.0
F6Ptex_TG_forward,0.0,-2.0
F6Ptex_TG_reverse,0.0,128.69652085597448
GAMAN6Ptex_TG_forward,0.0,-2.0
GAMAN6Ptex_TG_reverse,0.0,128.6965208559772
ACONIs_TG_forward,0.0,2.0
ACONIs_TG_reverse,0.0,-2.0
ACONTb_TG_forward,0.6297192091151256,-2.0
ACONTb_TG_reverse,0.0,1540.8427594200211
PROGLYtex_TG_forward,0.0,-2.0
PROGLYtex_TG_reverse,0.0,128.69652085597176
MICITDr_TG_forward,0.0,-2.0
MICITDr_TG_reverse,0.0,14260.893621653435
ACONTa_TG_forward,0.6297192091151256,-2.0
ACONTa_TG_reverse,0.0,1540.842759420023
3OAR140_TG_forward,0.12032927230775581,-2.000000000014552
3OAR140_TG_reverse,0.0,1437.6128141125296
3OAR160_TG_forward,0.07474925708240493,-1.999999999985448
3OAR160_TG_reverse,0.0,1437.6128141124714
CLPNS140pp_TG_forward,0.0,-2.0
CLPNS140pp_TG_reverse,0.0,638.8478635589086
CLPNS141pp_TG_forward,0.0,-2.0
CLPNS141pp_TG_reverse,0.0,638.847863558904
CGLYtex_TG_forward,0.0,-2.0
CGLYtex_TG_reverse,0.0,128.69652085599358
3OAR60_TG_forward,0.0,-2.0
3OAR60_TG_reverse,0.0,1437.6128141125587
3OAR80_TG_forward,0.0,-2.0
3OAR80_TG_reverse,0.0,1437.6128141125005
GTHOXtex_TG_forward,0.0,61.348260427987825
GTHOXtex_TG_reverse,0.0,65.34826042798782
3OAR40_TG_forward,0.0,-1.9999999999708962
3OAR40_TG_reverse,0.0,1172.7977523375841
3OAR100_TG_forward,0.0,-1.9999999999708962
3OAR100_TG_reverse,0.0,1437.6128141125005
3OAR180_TG_forward,0.0,-1.999999999985448
3OAR180_TG_reverse,0.0,1172.7977523376278
GTHRDtex_TG_forward,0.0,-2.0
GTHRDtex_TG_reverse,0.0,128.69652085599358
ACOAD7f_TG_forward,0.0,6518.13909785857
ACOAD7f_TG_reverse,0.0,-2.0000000002328306
ACOAD8f_TG_forward,0.0,-2.0
ACOAD8f_TG_reverse,0.0,1194.9086401597779
ACOAD5f_TG_forward,0.0,6518.139097858337
ACOAD5f_TG_reverse,0.20843204947571276,-2.0
ACOAD3f_TG_forward,0.0,6518.139097858337
ACOAD3f_TG_reverse,0.20843204947571276,-2.0
ACOAD2f_TG_forward,0.0,1194.9086401597779
ACOAD2f_TG_reverse,0.20843204947571276,-2.0
ACOAD4f_TG_forward,0.0,1194.9086401593122
ACOAD4f_TG_reverse,0.20843204947571276,-2.0
ACOAD6f_TG_forward,0.0,6518.139097858337
ACOAD6f_TG_reverse,0.08810277716795695,-2.0
FRULYSE_TG_forward,0.0,-2.0
FRULYSE_TG_reverse,0.0,3335.762853399545
TUNGStex_TG_forward,0.0,-2.0
TUNGStex_TG_reverse,0.0,128.69652085597565
CAt6pp_TG_forward,0.0,466.473077906963
CAt6pp_TG_reverse,0.0030484680721622037,-2.0
5DGLCNt2rpp_TG_forward,0.0,-2.0
5DGLCNt2rpp_TG_reverse,0.0,617.5604640034926
GALCTNLtex_TG_forward,0.0,128.69652085597568
GALCTNLtex_TG_reverse,0.0,-2.0
MALDtex_TG_forward,0.0,-2.0
MALDtex_TG_reverse,0.0,128.69652085597568
OROTtex_TG_forward,0.0,-2.0
OROTtex_TG_reverse,0.0,128.6965208559772
5DGLCNtex_TG_forward,0.0,-2.0
5DGLCNtex_TG_reverse,0.0,128.69652085597568
PPAtex_TG_forward,0.0,128.69652085597565
PPAtex_TG_reverse,0.0,-2.0
PSCLYStex_TG_forward,0.0,128.69652085597176
PSCLYStex_TG_reverse,0.0,-2.0
THYMtex_TG_forward,0.0,128.69652085597565
THYMtex_TG_reverse,0.0,-2.0
POR5_TG_forward,0.06369570512737766,-2.0
POR5_TG_reverse,0.0,1987.737877795707
HACD8_TG_forward,0.0,82.36511635358272
HACD8_TG_reverse,0.0,-2.0
CTECOAI8_TG_forward,0.0,-2.0
CTECOAI8_TG_reverse,0.0,2401.201245053663
CTECOAI6_TG_forward,0.0,2401.201245053663
CTECOAI6_TG_reverse,0.0,-2.0
RFAMPtex_TG_forward,0.0,-2.0
RFAMPtex_TG_reverse,0.0,2.0
MINCYCtex_TG_forward,0.0,128.69652085597565
MINCYCtex_TG_reverse,0.0,-2.0
DOXRBCNtex_TG_forward,0.0,128.69652085597565
DOXRBCNtex_TG_reverse,0.0,-2.0
ETOHtrpp_TG_forward,0.0,-2.0
ETOHtrpp_TG_reverse,0.0,2.0
REPHACCOAI_TG_forward,0.0,-2.0
REPHACCOAI_TG_reverse,0.0,381.7629553670626
DHNPTE_TG_forward,0.0,-2.0
DHNPTE_TG_reverse,0.0,1458.7173036710021
CMtex_TG_forward,0.0,-2.0
CMtex_TG_reverse,0.0,128.69652085597565
LALALGLUtex_TG_forward,0.0,-2.0
LALALGLUtex_TG_reverse,0.0,128.69652085597176
5MTRtex_TG_forward,0.0,128.69652085597565
5MTRtex_TG_reverse,0.0,-2.0
LALADGLUtex_TG_forward,0.0,-2.0
LALADGLUtex_TG_reverse,0.0,128.69652085597176
3HPPtex_TG_forward,0.0,128.69652085597565
3HPPtex_TG_reverse,0.0,-2.0
FUSAtex_TG_forward,0.0,128.69652085597565
FUSAtex_TG_reverse,0.0,-2.0
NOVBCNtex_TG_forward,0.0,-2.0
NOVBCNtex_TG_reverse,0.0,2.0
QUIN2tex_TG_forward,0.0,-2.0
QUIN2tex_TG_reverse,0.0,128.6965208559772
FORCT_TG_forward,0.0,-2.0000000000527507
FORCT_TG_reverse,0.0,29134.221321537734
HADPCOADH3_TG_forward,0.0,-2.0
HADPCOADH3_TG_reverse,0.0,55.94288527059119
ACACT8r_TG_forward,0.0,-2.0
ACACT8r_TG_reverse,0.0,624.1016050475113
CTECOAI7_TG_forward,0.0,2401.201245053663
CTECOAI7_TG_reverse,0.08810277716795695,-2.0
MEOHtrpp_TG_forward,0.0,2.0
MEOHtrpp_TG_reverse,1.171361411034244e-06,-2.0
SELtex_TG_forward,0.0,-2.0
SELtex_TG_reverse,0.0,128.69652085597565
MEOHtex_TG_forward,0.0,128.69652085597565
MEOHtex_TG_reverse,1.171361411034244e-06,-2.0
TTRCYCtex_TG_forward,0.0,-2.0
TTRCYCtex_TG_reverse,0.0,128.69652085597565
DHACOAH_TG_forward,0.0,-2.0
DHACOAH_TG_reverse,0.0,37.231335165422436
SLNTtex_TG_forward,0.0,-2.0
SLNTtex_TG_reverse,0.0,128.69652085597565
ALDD19xr_TG_forward,0.0,-2.0
ALDD19xr_TG_reverse,0.0,10317.406386191844
VPAMTr_TG_forward,0.24783781870361232,-1.999999999992724
VPAMTr_TG_reverse,0.0,626.517866290659
TARTRDtex_TG_forward,0.0,-2.0
TARTRDtex_TG_reverse,0.0,128.6965208559755
BTNtex_TG_forward,0.0,-2.0
BTNtex_TG_reverse,0.0,128.6965208560809
DMSOtpp_TG_forward,0.0,-2.0
DMSOtpp_TG_reverse,0.0,2.0
PYDXtex_TG_forward,0.0,-2.0
PYDXtex_TG_reverse,0.0,128.69652085597176
SUCASPtpp_TG_forward,0.0,305.8378037708411
SUCASPtpp_TG_reverse,0.0,305.8378037708411
SUCMALtpp_TG_forward,0.0,-2.0
SUCMALtpp_TG_reverse,0.0,613.6756075416828
PYDXNtex_TG_forward,0.0,-2.0
PYDXNtex_TG_reverse,0.0,128.69652085597176
PYDAMtex_TG_forward,0.0,-2.0
PYDAMtex_TG_reverse,0.0,128.69652085597448
13PPDH2_TG_forward,0.0,1127.6529279482966
13PPDH2_TG_reverse,0.0,-1.999999999985448
SUCTARTtpp_TG_forward,0.0,-2.0
SUCTARTtpp_TG_reverse,0.0,642.882552609841
CHTBStex_TG_forward,0.0,-2.0
CHTBStex_TG_reverse,0.0,128.69652085597565
GHBDHx_TG_forward,0.0,-1.999999999985448
GHBDHx_TG_reverse,0.0,136.87664868703823
APPLDHr_TG_forward,0.0,-2.0000000001164153
APPLDHr_TG_reverse,0.0,2483281.859007654
DHNPA2r_TG_forward,0.0003918203919839048,-2.0
