,fluxes,reduced_costs
PSSA160,0.045581240065329265,-2.0
PSSA181,0.0,-2.0
DAGK140,0.0,-1.9999999999997726
DAGK160,0.0,71.64912880256546
DAGK141,0.0,65.33774461627354
DAGK161,0.0,65.337744616274
AGPAT181,0.0,65.95137934740251
MDDEP3pp,0.0,-2.0
MDDEP4pp,0.0,77.52925294010856
MLTGY1pp,0.0,74.89990848206435
CGLYtex,0.0,-2.6673757980001938
3HAD40,0.0,-2.0
PLIPA1E141pp,0.0,35.63544943294801
3OAS60,0.0,-2.0
3OAS160,0.09116248013065853,-2.0
3OAR60,0.0,26.18444734584059
3OAR80,0.0,-8.06400327161191
MLDCP3App,0.0,-3.6293444580442156
MLDCP1Bpp,0.0,-3.629344458045125
2AGPE181tipp,0.0,171.13383999757207
2AGPA140tipp,0.0,-2.0
2AGPA160tipp,0.0,-2.0
2AGPA180tipp,0.0,-2.0
2AGPA141tipp,0.0,-2.0
EX_urate_e,0.0,282.270813520465
PLIPA1G160pp,0.0,-1.9999999999995453
PLIPA1G141pp,0.0,35.63544943294755
LPLIPAL2E160,0.0,2857.427953035844
LPLIPAL2G140,0.0,-2.0
LPLIPAL2G160,0.0,2857.1426009268616
2AGPE140tipp,0.0,-2.0
2AGPE160tipp,0.0,537.289091785974
2AGPE180tipp,0.0,-2.0
2AGPE141tipp,0.0,-2.0
2AGPE161tipp,0.0,358.61936744665945
2AGPA161tipp,0.0,-2.0
2AGPA181tipp,0.0,35.84471603389602
2AGPG120tipp,0.0,-2.0
LPLIPAL2G120,0.0,-2.0
PA141abcpp,0.0,-2.0
PA161abcpp,0.0,83.60219023258651
PA180abcpp,0.0,83.60219023258696
PGPP161pp,0.0,-8.129585233549733
PE120abcpp,0.0,-1.9999999999997726
PE180abcpp,0.0,-2.0
PAPA140,0.0,65.33774461627377
PAPA141,0.0,-2.0
PAPA161,0.0,-2.0
GTHOXtex,0.0,-2.6673757980001938
DSBAO1,0.0,-2.0
DSBAO2,0.0,-2.0
DSBDR,0.0,-2.0
TDSR1,0.0,-2.0
CGLYabcpp,0.0,-2.0000000000001137
PLIPA2A120pp,0.0,-19.635651312874188
PLIPA2A160pp,0.0,3381.3470012696607
CLPNH180pp,0.0,-1.9999999999995453
LPLIPAL2E120,0.0,-2.0
EAR100x,0.0,357.8577556140472
EAR120x,0.0,1.9999999999995453
EAR160x,0.0,-7.088328598104539
EAR140y,0.09116248013065854,-2.0
3OAS121,0.0,-562.0603724541885
3OAS80,0.0,-2.0
3OAS100,0.0,-2.0
3OAS120,0.0,318.2389221592362
3OAR40,0.0,-7.450066318393965
3OAR100,0.0,26.184447345840475
3HAD60,0.0,1615.901975011798
3HAD100,0.0,-30.45531495791937
3HAD140,0.09116248013065854,-30.45531495791937
3HAD160,0.09116248013065853,-30.455314957919427
AGPAT180,0.0,6833.412337994005
AGPAT141,0.0,-2.0
AGPAT161,0.053724063532668,-1.9999999999997726
DASYN120,0.0,184.08763020883228
EAR40x,0.0,2.0
EAR60y,0.0,-2.0
MLDEP1pp,0.0,-2.0
MLDEP2pp,0.0,13.477364741534984
MLTGY2pp,0.0,78.1585973981546
MLTGY4pp,0.0,-2.0
EAR60x,0.0,2.0
EAR80x,0.0,2.0
PE181abcpp,0.0,-2.0
12DGR161tipp,0.0,-2.0
12DGR181tipp,0.0,-2.0
NTP11,0.0,-2.0
3OAS180,0.0,-562.0603724541884
3HAD180,0.0,-2.0
CDAPPA120,0.0,-2.0
PSSA120,0.0,-2.0000000000002274
PSD120,0.0,-2.0
PAPA120,0.0,-2.0000000000002274
EX_cpgn_un_e,-0.0,-2.0
MDDEP1pp,0.0,96.89465105577801
MDDEP2pp,0.0,-2.0
PSD181,0.0,-2.0
DAGK180,0.0,65.337744616274
DAGK181,0.0,65.33774461627354
PLIPA2E120pp,0.0,-2.0
PLIPA2G141pp,0.0,-2.0
PLIPA2G161pp,0.0,-1.9999999999997726
LPLIPAL1A120pp,0.0,766.2735377887245
LPLIPAL1A140pp,0.0,-2.6917315861580846
LPLIPAL1A181pp,0.0,-2.0
LPLIPAL1E120pp,0.0,926.9373721567673
3OAR180,0.0,-7.450066318393965
G3PAT120,0.0,25686.511426642308
PGSA120,0.0,-2.0
TDSR2,0.0,-1.999999999999801
GTHRDtex,0.0,-2.6673757980001938
GTHRDabc2pp,0.0,128.6754892325481
OMMBLHX3,0.0,19.94404792813657
NADHPO,0.0,159.98644177335188
ACOAD7f,0.0,-36.32387318947076
ACOAD8f,0.0,-2.0
ACOAD5f,0.0,104.97161956842496
ACOAD3f,0.0,104.97161956842496
ACOAD2f,0.0,1.999999999994543
ACOAD4f,0.0,2.000000000001819
ACOAD6f,0.0,104.97161956841404
NADH16pp,22.636894752109317,-21.39666842446922
NADH18pp,0.0,-21.396668424470253
EX_tartr__D_e,0.0,115.28544831107095
GLYBt2pp,0.0,30.52889123262547
DSERt2pp,0.0,-2.0
ALAt4pp,0.0,-2.0
LYSt3pp,0.0,-2.0
EX_tungs_e,0.0,2.0
CTBTCAL2,0.0,-2.0
BGLA1,0.0,-2.0
EX_crn__D_e,-0.0,-2.0
GDPMNP,0.0,69.49952164389424
OPHHX3,0.0,19.944047928137024
AMMQLT8,0.0,-2.0000000000009095
FA120ACPHi,0.0,143.64081141519353
FA80ACPHi,0.0,-2.0
FA140ACPHi,0.0,1161.2265658829324
FA100ACPHi,0.0,-2.0
CRNDCAL2,0.0,-2.0
CRNCAL2,0.0,-1.8189894035458565e-12
CHLt2pp,0.0,15.895262183321385
GLYt4pp,0.0,8.264445616312745
FRULYSE,0.0,2.0
FRULYSt2pp,0.0,-2.0
EX_psclys_e,0.0,1505.7906671236824
TUNGStex,0.0,4.00212739400059
COBALT2tpp,1.7857069007321774e-05,-2.0000000000000004
OXCDC,0.0,-26.69179519912359
LPLIPAL2A140,0.0,98.41218400423463
LPLIPAL2A160,0.0,3034.926150508391
LPLIPAL2A161,0.0,438.92243424557887
LPLIPAL2A180,0.0,98.41218400423429
LPLIPAL2A181,0.0,-2.0
DM_aacald_c,-0.0,-2.0
UM3PL,0.0,-1.9999999999990905
UM4PL,0.0,-1.9999999999995453
2MAHMP,0.0,23030.592647266465
ZN2tpp,0.000243570421259869,-2.0000000000000004
NI2tpp,0.00023071333157459733,-2.0000000000000004
COBALT2t3pp,0.0,16.264445616312734
23DAPPAt2pp,0.0,-2.0
PLIPA1A120pp,0.0,402.8823957249919
PLIPA1A140pp,0.0,-2.3117236847232334
PLIPA1A141pp,0.0,-2.3117236847232334
PLIPA1A160pp,0.0,-2.311723684723347
PLIPA1A161pp,0.0,-1.9999999999997726
PLIPA1A180pp,0.0,-2.3117236847231197
LPLIPAL2A120,0.0,-2.285352108981897
CAt6pp,0.0,1.9999999999999996
5DGLCNt2rpp,0.0,-2.0
GALCTNt2pp,0.0,-2.0
GALCTNLtex,0.0,4.002127394000585
EX_galctn__L_e,0.0,310.3949167773728
KDUI,0.0,-2.0
CA2t3pp,0.0,5.999999999999986
NADH17pp,0.0,-21.396668424470253
FA161ACPHi,0.0,196.62969561267062
FA141ACPHi,0.0,88.83360023137254
ARGt3pp,0.0,34.52889123262548
FA160ACPHi,0.0,1404.8422918352046
MALDtex,0.0,-2.6673757980001938
OROTtex,0.0,-2.6673757980001938
PPAt4pp,0.0,40.03309645020524
OROTt2_2pp,0.0,-2.0
MALDt2_2pp,0.0,-2.0
5DGLCNtex,0.0,-2.6673757980001938
EX_5dglcn_e,0.0,148.2360490967405
DTARTD,0.0,-81.42206481867932
PLIPA2E161pp,0.0,-2.0
PLIPA2E180pp,0.0,385.09732050108164
PLIPA2G120pp,0.0,-2.0
PLIPA2G180pp,0.0,-2.0000000000002274
LPLIPAL1A161pp,0.0,-2.0
LPLIPAL1A160pp,0.0,-2.6917315861580846
PSCLYSt2pp,0.0,-2.0
LYSt2pp,0.0,30.528891232625483
GLYt2pp,0.0,12.264445616312738
ALAt2pp,0.0,2.0
BALAt2pp,0.0,-2.0
DALAt2pp,0.009924244671509149,-2.0
FE2tpp,0.011472095413063798,-2.0000000000000004
MN2tpp,0.0004935693873623739,-2.0000000000000004
MG2tpp,0.0,26.52889123262547
NI2t3pp,0.0,16.264445616312734
PPAtex,0.0,-2.667375798000197
GALCTNLt2pp,0.0,-2.0
GALCTLO,0.0,-2.0
THYMt3pp,0.0,678.2529898680491
PSCLYStex,0.0,4.002127394000585
THYMtex,0.0,4.00212739400059
CU2tpp,0.0005064264770476456,-2.0000000000000004
FE2t3pp,0.0,16.264445616312734
MN2t3pp,0.0,16.264445616312734
MG2t3_2pp,0.006196402945540656,-2.0000000000000004
CD2tpp,0.0,-2.0
ETHAt2pp,0.0,-2.0
FE3abcpp,0.0,46.4800027738755
THRA,0.0,691.2402834847131
XYLK2,0.0,-1.9999999999997726
GLDBRAN2,0.0,5.669992149828215
CLt3_2pp,0.0018589208836621968,-2.0
EX_ppal_e,-0.0,-2.0
POR5,0.07768182159565097,-2.0
HACD8,0.0,3.2699741037745604
CTECOAI8,0.0,-14.637838331769672
CTECOAI6,0.0,-14.637838331769672
MTHTHFSs,0.0,-2.0000000000000004
SELGTHR,0.0,-2.0000000000001137
SELGTHR3,0.0,-2.0000000000002274
EX_slnt_e,0.0,2.0
MALCOAMT,1.428565520585742e-06,-2.0
OGMEACPS,1.428565520585742e-06,-118.48120507196836
OGMEACPR,1.428565520585742e-06,-62.66571054382439
OPMEACPS,1.428565520585742e-06,-32.01062170026353
LIPAabctex,0.0,26485.59729163856
DGUNC,0.0,285.4658237423737
CDGUNPD,0.0,-2.0
LDGUNPD,0.0,-2.0
MPTAT,0.0,-401948.94956192514
MOADSUx,0.0,-233.20460808519874
CMtpp,0.0,10.92969402031234
FUSAtpp,0.0,17.59919721231313
RFAMPtex,0.0,2.0
MINCYCtex,0.0,4.00212739400059
MINCYCtpp,0.0,10.92969402031234
DOXRBCNtex,0.0,-2.667375798000197
DOXRBCNtpp,0.0,17.59919721231313
ETOHtrpp,0.0,-2.0
REPHACCOAI,0.0,-2.0
ACPPAT141,0.0,-2.0
ACPPAT161,0.053724063532668,-2.0
ACPPAT180,0.0,-2.0
APG3PAT160,0.045581240065329265,-2.0
APG3PAT161,0.053724063532668,-2.0000000000002274
APG3PAT180,0.0,-2.0
ICYSDS,0.00015928505554531022,-195.6006287439343
I4FE4SR,0.0,1926.2541691567103
S2FE2ST,1.9999917288200383e-05,-2.0
BMOCOS,0.0,-2.0
BWCOS,0.0,-1.9999999999417923
BWCOGDS1,0.0,-2.0
BWCOGDS2,0.0,-2.0
DHNPTE,0.0,2.0
DHMPTR,0.0,-2.0
NOVBCNtpp,0.0,12.264445616312734
CMtex,0.0,4.00212739400059
LALALGLUtex,0.0,4.002127394000585
LALADGLUtpp,0.0,-2.0
I2FE2SS,0.0,161.86978600644272
I2FE2ST,0.0,768.5264558344243
I2FE2SS2,0.0,-225.33147148141143
I4FE4ST,0.0,-2.0
S4FE4ST,0.00018571351767614642,-2.0
S2FE2SS2,0.00018571351767614642,-2.0000000000113687
BTS5,1.428565520585742e-06,-2.0
5MTRtex,0.0,-2.6673757980001938
LALADGLUtex,0.0,4.002127394000585
LALALGLUtpp,0.0,-2.0
3AMACHYD,0.0,-2.0
3HPPtex,0.0,-2.667375798000197
EX_LalaDglu_e,0.0,673.7959017160639
CCGS,0.0,-1.9999999999995453
CDGR,0.0,-6574.086151186597
CBMD,0.0,-2.0
MSAR,0.0,-4.836831982687726
EX_LalaLglu_e,0.0,751.8537706757988
ACPPAT120,0.0,-2.0
CPH4S,0.0,-2.0
SHCHCS3,0.0,-3.7867497552524583
EX_ttrcyc_e,-0.0,-2.0
EX_mincyc_e,-0.0,-2.0
DM_4crsol_c,0.00015928505554531022,-2.0
URACPAH,0.0,-1.9999999999999964
POAACR,0.0,-2.0
ACPPAT160,0.045581240065329265,-2.0
ACPPAT181,0.0,145.64081141519387
APH141,0.0,37.84471603389579
APH161,0.0,145.64081141519387
APH180,0.0,3535.5369364218413
APH181,0.0,-2.0
GTHPi,0.0,109.29524506345281
SEPHCHCS,0.0,-4870.189461468563
DHNCOAS,0.0,-2.0
DHNCOAT,0.0,-2.0
FESD1s,0.0027885598961833683,-2.0
EX_doxrbcn_e,-0.0,-2.0
EX_fusa_e,-0.0,-2.0
EX_cm_e,-0.0,-2.0
EX_novbcn_e,0.0,2.0
I2FE2SR,0.0,-225.33147148141484
TYRL,0.00015928505554531022,-2.0000000000002274
THZPSN3,0.00015928505554531022,-1291.6774400439228
APG3PAT120,0.0,213.5921907625958
APH120,0.0,145.64081141519364
MOCDS,0.0,-2.0
FUSAtex,0.0,-2.667375798000197
NOVBCNtex,0.0,2.0
EX_rfamp_e,0.0,2.0
QUIN2tex,0.0,4.002127394000585
EX_quin_e,0.0,500.94569495937276
FORCT,0.0,462.36369100441135
DHPTDCs2,0.0,280.2886373740728
EX_3hpp_e,-0.0,-2.0
PACCOAE,0.0,-2.000000000001819
OXDHCOAT,0.0,-2.0
HADPCOADH3,0.0,-2.2841450930463907
O16A4COLIPAabctex,0.0,-2.0
COLIPAabctex,0.0,-2.0000000000001137
ENLIPAabctex,0.0,-2.0
DM_mththf_c,-0.0,-2.0
PYROX,0.0,617.6130905048107
BMOGDS1,0.0,-2.0
MPTS,0.0,-2.0
MOCOS,0.0,-2.0
BMOGDS2,0.0,-2.0
FESD2s,0.0,-2.0
S2FE2SR,1.428565520585742e-06,-1.9999999999995453
ACACT8r,0.0,-2.0
CTECOAI7,0.0,39.91351499530991
CLIPAabctex,0.0,-2.0
K2L4Aabctex,0.013897085384258098,-2.0
FDH4pp,0.0,44.54014029294672
FDH5pp,0.0,44.54014029294751
ACPPAT140,0.0,1110.2376816854558
APG3PAT140,0.0,956.1783370683652
APG3PAT141,0.0,-2.0
APG3PAT181,0.0,-2.0
APH140,0.0,-2.0
APH160,0.0,1353.8534076377277
OPMEACPD,1.428565520585742e-06,-130.6127508784848
EPMEACPR,1.428565520585742e-06,-35.33036754044224
AOXSr2,1.428565520585742e-06,-2.690579029759647
MEOHtrpp,0.0,2.0
SCYSDS,0.0007814253397604007,-2.0
S2FE2SS,0.00020428486944376107,-2.0000000000113687
S4FE4SR,0.00018571351767614642,-2.0
SELtex,0.0,-2.667375798000197
SELR,0.0,-1.9999999999994316
OGMEACPD,1.428565520585742e-06,-130.61275087848503
EGMEACPR,1.428565520585742e-06,-35.33036754044224
OPMEACPR,1.428565520585742e-06,-62.66571054382439
PMEACPE,1.428565520585742e-06,-26.994410581757162
MEOHtex,0.0,4.00212739400059
EX_5mtr_e,0.0,5140.582861322153
MECDPDH5,0.0017064215143394595,-2.0
RNTR1c2,0.018689922705823262,-2.0
RNTR2c2,0.019297777334832494,-2.0
RNTR3c2,0.019297777334832494,-2.0
RNTR4c2,0.018689922705823262,-2.0
FLDR2,0.0,66.75452778744693
CDGS,0.0,-2.0
5MTRtpp,0.0,-2.0
TTRCYCtex,0.0,-2.667375798000197
TTRCYCtpp,0.0,17.59919721231313
FESR,0.005577119792366737,-2.0
OXCOAHDH,0.0,-2.0
DHACOAH,0.0,2.5567455700300945
THFAT,0.0,-53.32292865535783
FOMETRi,0.0,115.03413463231314
SLNTtex,0.0,-2.667375798000197
SELGTHR2,0.0,-2.0000000000002274
GDPTPDP,0.0,480.1503393692806
COLIPAKpp,0.0,-2.0
3HPPtpp,0.0,-2.000000000000001
MPTSS,0.0,-2.0
CPMPS,0.0,-2.0
LIPOCT,0.0,4054.6262539767977
LIPOS,0.0,-2.0
OCTNLL,0.0,4198.267065391992
LIPATPT,0.0,-1653.285791902221
LIPAMPL,0.0,-2.0
ALDD19xr,0.0,165.00975349862873
MMM,0.0,-2.0
MOGDS,0.0,-2.0
WCOS,0.0,-1.9999999999417923
RFAMPtpp,0.0,12.264445616312734
VPAMTr,0.3022573214110518,-2.0
ACOLIPAabctex,0.0,-2.0
ECA4COLIPAabctex,0.0,-2.0000000000001137
COLIPAPabctex,0.0,-2.0
CH4tex,0.0,-2.0
TARTRDtex,0.0,4.002127394000585
3OXCOAT,0.0,-3.850221043856436
BTNt2ipp,0.0,-2.000000000001819
BTNtex,0.0,-2.6673757980006485
2DGULRGx,0.0,2.0
2DGULRGy,0.0,-2.0
AP4AS,0.0,143.0670806583421
ARBTptspp,0.0,-2.0
ARBTtex,0.0,-2.6673757980001938
EX_arbt_e,0.0,225.84783250043472
DMSOtpp,0.0,-2.0
PYDXtex,0.0,-2.6673757980001938
PYDXtpp,0.0,-2.0
SUCASPtpp,0.0,0.0
SUCMALtpp,0.0,-2.0
PYDXNtex,0.0,-2.6673757980001938
PYDXNtpp,0.0,-2.0
PYDAMtex,0.0,-2.6673757980001938
PYDAMtpp,0.0,-2.0
13PPDH2,0.0,2.0000000000000036
TARTt2_3pp,0.0,42.79333684893821
SUCTARTtpp,0.0,2.000000000000014
APCS,0.0,-7.464555676164764
CHTBSptspp,0.0,-1.999999999999997
CHTBStex,0.0,-2.667375798000197
TRPtipp,0.0,12.264445616312514
TYRtipp,0.0,16.26444561631274
ThDPAT,0.0,-2.0
GHBDHx,0.0,4.131392953593789
APPLDHr,0.0,39244.164431098594
SPMDt3pp,0.0,-2.0
PHEtipp,0.0,16.26444561631274
G2PP,0.0,-2.0
MALt3pp,0.0,18.26444561631274
CITt3pp,0.0,18.26444561631274
DHNPA2r,0.0004778551666359094,-2392.7429992001034
QUIN2tpp,0.0,2.0
GLYC2Pabcpp,0.0,43.07329899996137
CRNDtex,0.0,-2.667375798000197
SHGO,0.0,-2.0
NADHXD,0.0,74.34294700822238
NADPHHR,0.0,76.34294700822284
NADPHHS,0.0,74.34294700822284
NADHHS,0.0,-2.0
NADHXE,0.0,2.0
SELabcpp,0.0,48.698344854204265
PYK2,0.0,5.268739786824536
PYK3,0.0,5.489165239137062
PYK4,0.0,5.268739786824479
NADPHXD,0.0,-2.0000000000004547
NADHHR,0.0,0.0
NADPHXE,0.0,-2.0
ALAtpp,0.0,12.264445616312742
DHBSZ3FEabcpp,0.0,-2.0
FE3DHBZS3R,0.0,-2.0
DXYLONtpp,0.0,-2.0
DXYLTD,0.0,-2.0
2DDARAA,0.0,-2.0
2DGLCptspp,0.0,-2.0
GNP,0.0,99.19406443163803
ALLTAMH2,0.0,-2.0
UGCIAMH,0.0,-2.0
METGLCUR,0.0,-2.0
ACOAD1fr,0.25419894873302695,-2.0
23DOGULNt4pp,0.0,-2.0
FE3DCITexs,0.0,46.740193602186764
FEENTERES,0.0,-2.0
FEENTERR4,0.0,-2.0
DXYLONtex,0.0,-2.0
PSURItex,0.0,2.0
ALR2x,0.0,2.0
OMPHHXy,0.0,-2.0
CHLt3pp,0.0,12.633629049304085
GLYBt3pp,0.0,-2.0
AI2tpp,0.0,-2.0
Ftpp,0.0,-2.0
SQVOSI,0.0,-2.0
6D6SPA,0.0,-2.0
DHPStr,0.0,-2.0
SQtr,0.0,-2.0
DHPStex,0.0,2.0
FMNtex,0.0,2.0
EX_dxylnt_e,0.0,335.6163034011478
AI2K,0.0003199986766111327,-1.9999999999995453
CLBtex,0.0,2.0
ACOXT,0.0,-2.000000000000739
EX_mththf_e,0.0,2.0
2HESR,0.0,-2.0
CHOLID,0.0,-2.0
CHOLATEtpp,0.0,-2.0
4ABZGLUH,0.0,-2.0
4ABZGLUtr,0.0,-2.0
PHDA,0.0,-2.0000000000000004
TEO2M,0.0,-2.0
PACOAT,0.0,-2.0
CYSItpp,0.0,-2.0
DHPTDNR,0.0,-6.027203105544686
DHPTDNRN,0.0,-2.027203105544995
PCNO,0.0,-16.09284164809469
HPACOAT,0.0,-2.0
PUACGAMtr,0.0,-2.0
DC6PDA,0.0,-2.0
5DGLCNR,0.0,-2.0
PIt2rpp,0.689001436275101,-2.0000000000000004
LEUt2rpp,0.0,-1.9999999999997726
LCTStpp,0.0,-2.0
ILEt3pp,0.0,-1.9999999999997726
METt3pp,0.0,79.60219023258651
GSNt3pp,0.0,30.52889123262503
CLtipp,0.0,6.132222808156367
5DKGR,0.0,-2.0
PItpp,0.0,16.264445616312734
LEUt3pp,0.0,30.528891232625256
INSt3pp,0.0,-2.0
INDOLEt2rpp,0.0,2.0
ILEt2rpp,0.0,30.528891232625256
GLYtpp,0.0,2.0
PYK6,0.0,1.6323636364828644
FADt,0.0,-2.0
FADtex,0.0,2.0
AI2abcpp,0.0,65.33774461627411
PAI2I,0.0003199986766111327,-2.0
4HBZt3pp,0.0,-2.0
CURR,0.0,-2.0
LKDRA,0.0,-2.0
METNA,0.0,2.0
XYHDL,0.0,-2.0
2DGLCtex,0.0,2.0
E4PP,0.0,-2.0
PUACGAMS,0.0,-2.0
RU5PP,0.0,-2.0
6D6SFK,0.0,-1.9999999999997726
3SLAR,0.0,-2.0
SQtex,0.0,-2.0
EX_dhps_e,-0.0,-2.0
MOX,0.0027885598961833683,-2.0000000000000036
URATEtex,0.0,-2.0
EX_cs1_e,-0.0,-2.0
CBL1tonex,0.0,-2.0
CBItonex,0.0,-2.0
ARHGDx,0.0,2.0000000000004547
CPL,0.0,-2.0
EX_mepn_e,-0.0,-2.0
CH4t2pp,0.0,-2.0
INOSTO,0.0,266.2371930945273
HPYRP,0.0,57.54947390041437
PSURIK,0.0,-1.9999999999997726
Ftex,0.0,-2.0
CYSItex,0.0,2.0
SERtpp,0.0,12.264445616312742
QUINDHyi,0.0,1.9580348131034953
DHGLYH,0.0,3120.547599829408
PNSPA,0.0,-2.0
4HTHRK,0.00015928505554531022,-1.9999999999997726
EX_sq_e,0.0,96.16673780324595
URATEtpp,0.0,-2.0
CS1tex,0.0,-2.0
ADOCBLtonex,0.0,-2.0
PETNT181pp,0.0,-2.0
ARMEPNS,0.0,277.63349944148285
RPNTPH,0.0,-2.0
PRCPD,0.0,-2.0
MEPNtex,0.0,-2.0
UDPGPT,0.0,2.0
MEPNabcpp,0.0,-2.0
OMMBLHXy,0.0,-2.0
OPHHXy,0.00015928505554528571,-2.0
PROD3,0.0,7.4350915615072495
F1PP,0.0,-2.0
ACP1p,0.0,-2.0
EX_4abzglu_e,0.0,3881.135398178153
3HPADHi,0.0,-2.0
4ABZGLUtex,0.0,-2.0
2HPTCOAT,0.0,-2.0
EX_metglcur_e,0.0,0.8807816592193447
MC6PH,0.0,-2.0
SLNTabcpp,0.0,-1.999999999999997
VALt2rpp,0.0,-2.0
VALt3pp,0.0,30.528891232625483
MN2tipp,0.0,2.0000000000000004
PSURItpp,0.0,-2.0
CYSTA,0.0,1843.1305770332654
FE3DCITR5,0.0,-2.0
4HTHRA,0.0,2.0
GAPP,0.0,226.58894858895815
METGLCURt2pp,0.0,-2.0
METGLCURtex,0.0,2.0
FMNt,0.0,-2.0
AI2tex,0.0,2.0
PAI2T,0.0003199986766111327,-2.000000000000341
CUt2pp,0.0,-2.0
DHCURR,0.0,-2.0
RHMND,0.0,2.000000000000003
3HBZCT,0.0,-2.0
CXSAMS,0.0,-2.0
EX_2dglc_e,0.0,2.0
THRt2rpp,0.0,2.0
SERt2rpp,0.0,2.0
ACOAD1f,0.0,873.3371926714725
AMPNTAT,0.0,-2.0
SQGH,0.0,-2.0
URAtpp,0.0,-2.0
ASPtpp,0.0,-2.0
FUMt1pp,0.0,-2.0
SUCCt1pp,0.0,-2.0
QUINDH,0.0,-2.020982593448025
LCARSyi,14.673789899783129,-2.0
BIOMASS_Ec_iML1515_core_75p37M,0.714282760292871,-1.9999999999827196
BIOMASS_Ec_iML1515_WT_75p37M,0.0,13332.478347731252
GTHOr_reverse,0.0,9.715929224334893
SHK3Dr_reverse,0.0,9.606768523624059
MAN6PI_reverse,0.0,2.056632396082613
EX_pi_e_reverse,0.689001436275101,-2.0
EX_h_e_reverse,0.0,2.0
TMDPP_reverse,0.0,-6.964351412077804
HCO3E_reverse,0.0,2.0003411868188827
IMPC_reverse,0.38752125450723457,-65.51327381207625
ECOAH4_reverse,0.0,3.575392876067613
NDPK5_reverse,0.0,-2.9677629101609
DHORTS_reverse,0.23628116569108026,-11.62456063798237
ICDHyr_reverse,0.0,21.380623812038046
ACALD_reverse,0.0,76.66091431993554
ALAR_reverse,0.0,147.6345945789999
ALATA_L_reverse,0.7178584597908969,-16.015714076175016
PPM_reverse,0.666671528622814,-6.1304360689159125
ASPTA_reverse,2.091293494089003,-4.428372925360719
A5PISO_reverse,0.0,28.210387232194066
IPPMIb_reverse,0.32180652627750744,-18.01520834880671
PSCVT_reverse,0.0,51.36766421281496
EX_fe3_e_reverse,0.0,-2.0
EX_mn2_e_reverse,0.0004935693873623739,-2.0
ECOAH6_reverse,0.0,3.575392876067613
ENO_reverse,0.0,34.39511322186751
FBA_reverse,0.0,214.42580344280105
PGI_reverse,17.802980369580034,-2.546990937398448
PGK_reverse,8.90314382188044,-2.3574791074393033
RPE_reverse,0.0,2.429577120603875
TALA_reverse,0.0,7.290563068134267
TKT1_reverse,0.0,2.1373902920419483
ALCD2x_reverse,0.0,-5.4241106779822985
RMI_reverse,0.0,23.251855262944435
NDPK6_reverse,0.0,4.903288730482842
NDPK8_reverse,0.0,4.903288730482728
PYNP2r_reverse,0.0,-18.85391943519562
DURIPP_reverse,0.0,51.89306665773893
TRPAS2_reverse,0.0,-31.529913385964164
EX_co2_e_reverse,0.0,2.0
ILETA_reverse,0.2075198560651275,-86.93739822876705
VALTA_reverse,0.0,52.905970076416935
ORPT_reverse,0.23628116569108026,-3.3596829930097556
PTAr_reverse,3.4456643215147937,-2.316522848504974
ACKr_reverse,0.0,2.9617338706084735
AIRC3_reverse,0.31985153436260855,-96.46272684562348
ADSL2r_reverse,0.0,43.355089438027036
EX_fe2_e_reverse,0.011472095413063798,-2.0
PUNP5_reverse,0.0,6.07236643259464
PUNP6_reverse,0.0,74.97542804528833
PUNP7_reverse,0.0,84.35718082272454
EX_glc__D_e_reverse,10.0,-240.15221242791688
PUNP1_reverse,0.00048071229767702864,-4.194206026401844
PUNP2_reverse,0.0,73.63363294153166
PUNP3_reverse,0.0,52.11413755064311
LYSAM_reverse,0.0,23.20051369692903
IPPMIa_reverse,0.32180652627750744,-20.521328981709985
MDH_reverse,0.0,5.122804198958722
FUM_reverse,0.0,7.423687516109021
OHPBAT_reverse,0.0,-331.2586439303962
AGPR_reverse,0.21127912623254888,-2.0
G1SAT_reverse,0.0,4045.413128460769
GUI1_reverse,0.0,20.079696522501
PGAMT_reverse,0.06749114945455278,-235.61485312459263
GLUR_reverse,0.019848489343018298,-2.040096276135273
UAG2E_reverse,0.0,635.6939919110522
EX_zn2_e_reverse,0.000243570421259869,-2.0
HACD5_reverse,0.0,3.269974103770013
GHMT2r_reverse,0.0,37.89051338311367
ADK4_reverse,0.0,-215.85138706529938
KARA1_reverse,0.6245452742689958,-714.3874998363074
KARA2_reverse,0.0,1940.429011069437
ICHORS_copy2_reverse,0.0,-74.1408920773747
DHBD_reverse,0.0,-47.87604294243147
RBP4E_reverse,0.0,34.29536215828114
HACD6_reverse,0.0,3.269974103773196
ECOAH1_reverse,0.0,3.8847252344053675
ECOAH2_reverse,0.0,3.5753928760678377
ECOAH3_reverse,0.0,3.575392876067613
UGLT_reverse,0.0,8.106959624417396
XYLI2_reverse,0.0,623.2603304631339
PMANM_reverse,0.0,-17.412964955750937
UDPG4E_reverse,0.0,-4.293908355357189
XYLI1_reverse,0.0,-349.1194941162567
LCARS_reverse,14.673789899783129,-2.0
ALCD19_reverse,0.0,372.9958250515021
RMPA_reverse,0.0,166.69712287879352
SBTPD_reverse,0.0,-2.0
GLTPD_reverse,0.0,2.0
TGBPA_reverse,0.0,241.81875485337423
MANAO_reverse,0.0,-2.0000000000000036
TAGURr_reverse,0.0,1.9999999999995453
HACD4_reverse,0.0,3.269974103780472
HACD7_reverse,0.0,3.269974103771832
ADK1_reverse,0.0,15.023462719183545
