,fluxes,reduced_costs
LPLIPAL2E160,0.0,336.6981970552797
LPLIPAL2G140,0.0,-61.361303454484414
LPLIPAL2G160,0.0,413.8314848540197
2AGPE140tipp,0.0,65.7734319425399
2AGPE160tipp,0.0,-2.0
2AGPE180tipp,0.0,-2.0
2AGPE141tipp,0.0,-2.0
2AGPE161tipp,0.0,81.6305425625942
2AGPA161tipp,0.0,-2.0
2AGPA181tipp,0.0,481.40459294655693
2AGPG120tipp,0.0,-2.0
LPLIPAL2G120,0.0,500.47652948762027
PA141abcpp,0.0,458.51439654641035
PA161abcpp,0.0,393.95213125656664
PA180abcpp,0.0,97.53849764876577
PGPP161pp,0.0,-29.893609713319044
PE120abcpp,0.0,-2.0
PE180abcpp,0.0,-2.0
PAPA140,0.0,-23.84271679170388
PAPA141,0.0,369.4003838645321
PAPA161,0.0,231.2450071527722
GTHOXtex,0.0,-2.0
DSBAO1,0.0,-53.469305382226594
DSBAO2,0.0,47.02364087097986
DSBDR,0.0,-51.14944319437976
TDSR1,0.0,-2.0
CGLYabcpp,0.0,-2.0
PLIPA2A120pp,0.0,542.3725653182191
PLIPA2A160pp,0.0,-113.25706803030334
CLPNH180pp,0.0,391.23608427568433
LPLIPAL2E120,0.0,153.25979968082976
EAR100x,0.0,1934.5194210582904
EAR120x,0.0,-175.33231182762574
EAR160x,0.0,-265.7775277314278
EAR140y,0.0,3377.629230944363
3OAS121,0.0,-229.65322686126387
3OAS80,0.0,-229.65347353303014
3OAS100,0.0,-229.65318059659774
3OAS120,0.0,-229.65377746118884
3OAR40,0.0,544.1860230666152
3OAR100,0.0,513.0260375990874
3HAD60,0.0,-28.627348071725464
3HAD100,0.0,-103.33883331707159
3HAD140,0.0,-99.27054014826916
3HAD160,0.0,-60.98042880464105
AGPAT180,0.0,-75.33045143798154
AGPAT141,0.0,-38.56403979462493
AGPAT161,0.0383512541171962,-3.1840096282244303
DASYN120,0.0,340.141034435595
EAR40x,0.0,-64.67126279153854
EAR60y,0.0,-195.6117626820269
MLDEP1pp,0.0,-37.081269975634314
MLDEP2pp,0.0,27.188633356793197
MLTGY2pp,0.0,-9.652249157802544
MLTGY4pp,0.0,-39.815973753789876
EAR60x,0.0,-151.10483512154772
EAR80x,0.0,-190.2636035652322
PE181abcpp,0.0,-2.0
12DGR161tipp,0.0,-2.0
12DGR181tipp,0.0,-2.0
NTP11,0.0,-92.2361928624614
3OAS180,0.0,-127.85129357978894
3HAD180,0.0,2663.9079121361665
CDAPPA120,0.0,15.360234300173033
PSSA120,0.0,-62.15056265949943
PSD120,0.0,-25.09559440107614
PAPA120,0.0,-21.5882097350368
EX_cpgn_un_e,-0.0,-2.0
MDDEP1pp,0.0,-19.410620534608825
MDDEP2pp,0.0,-4.687697059575839
PSD181,0.0,-51.40242112149008
DAGK180,0.0,282.74620277206293
DAGK181,0.0,229.28235009959826
PLIPA2E120pp,0.0,-159.061998923356
PLIPA2G141pp,0.0,-179.16794604519532
PLIPA2G161pp,0.0,-140.92775500070366
LPLIPAL1A120pp,0.0,-246.31827699818268
LPLIPAL1A140pp,0.0,-111.61065011090773
LPLIPAL1A181pp,0.0,-50.31951848950986
LPLIPAL1E120pp,0.0,-132.04842711926858
3OAR180,0.0,705.5413415584865
G3PAT120,0.0,590.227846824857
PGSA120,0.0,-55.91694186304176
TDSR2,0.0,55.096136339602765
GTHRDtex,0.0,2.0
GTHRDabc2pp,0.0,-2.0000000000002274
OMMBLHX3,0.0,-1.9999999997671694
NADHPO,0.0,945.0783256682768
ACOAD7f,0.0,24.74735370515738
ACOAD8f,0.0,-31.107718329585623
ACOAD5f,0.0,15.39828068093747
ACOAD3f,0.0,11.371438934641148
ACOAD2f,0.0,10.659169611634969
ACOAD4f,0.0,17.38866290042068
ACOAD6f,0.0,17.052994976212982
NADH16pp,23.2736995975388,-21.173626022064127
NADH18pp,0.0,1071.9254326481807
EX_tartr__D_e,0.0,50.38150684819581
GLYBt2pp,0.0,38.84431233695386
DSERt2pp,0.0,-2.0
ALAt4pp,0.0,-2.0
LYSt3pp,0.0,-2.0
EX_tungs_e,0.0,2.0
CTBTCAL2,0.0,125.50584723973552
BGLA1,0.0,-37.304917210308524
EX_crn__D_e,-0.0,-2.0
GDPMNP,0.0,132.70093958183784
OPHHX3,0.00011370661935457164,-2.0
AMMQLT8,0.0,-29.448163417757314
FA120ACPHi,0.0,443.272933031883
FA80ACPHi,0.0,717.3511171802658
FA140ACPHi,0.0,28.262391630735983
FA100ACPHi,0.0,470.0563659175866
CRNDCAL2,0.0,-73.95730381720932
CRNCAL2,0.0,-70.03335435491047
CHLt2pp,0.0,-2.0
GLYt4pp,0.0,16.422156168476903
FRULYSE,0.0,773.7177506255154
FRULYSt2pp,0.0,-2.0
EX_psclys_e,0.0,1458.7589004648241
TUNGStex,0.0,2.0
COBALT2tpp,1.2747378851409378e-05,-2.0
OXCDC,0.0,-535.3095518948394
LPLIPAL2A140,0.0,-106.11723272299241
LPLIPAL2A160,0.0,686.1413481599595
LPLIPAL2A161,0.0,197.73580364306156
LPLIPAL2A180,0.0,73.22289539573686
LPLIPAL2A181,0.0,-75.96202035716715
DM_aacald_c,-0.0,-2.0
UM3PL,0.0,-133.50729144498678
UM4PL,0.0,-13.190056116631354
2MAHMP,0.0,3285.5584609845673
ZN2tpp,0.0001738742475332239,-2.0
NI2tpp,0.00016469613476020916,-2.0
COBALT2t3pp,0.0,20.422156168476903
23DAPPAt2pp,0.0,-2.0
PLIPA1A120pp,0.0,-179.16816083658296
PLIPA1A140pp,0.0,246.22304938530525
PLIPA1A141pp,0.0,66.25883328658222
PLIPA1A160pp,0.0,-131.27882500360192
PLIPA1A161pp,0.0,-78.39993919125118
PLIPA1A180pp,0.0,-136.54255536479218
LPLIPAL2A120,0.0,-106.11688501903677
CAt6pp,0.0,2.0
5DGLCNt2rpp,0.0,2.0
GALCTNt2pp,0.0,-2.0
GALCTNLtex,0.0,2.0
EX_galctn__L_e,0.0,62.20590843779517
KDUI,0.0,-104.9174745736638
CA2t3pp,0.0,6.0
NADH17pp,0.0,120.79600567525429
FA161ACPHi,0.0,412.16230924217837
FA141ACPHi,0.0,128.84761031811252
ARGt3pp,0.0,42.84431233695341
FA160ACPHi,0.0,409.7417231552017
MALDtex,0.0,2.0
OROTtex,0.0,-2.0
PPAt4pp,0.0,-2.0
OROTt2_2pp,0.0,-2.0
MALDt2_2pp,0.0,14.956158349837239
5DGLCNtex,0.0,2.0
EX_5dglcn_e,-0.0,-2.0
DTARTD,0.0,-67.7166268788044
PLIPA2E161pp,0.0,-178.5788142533902
PLIPA2E180pp,0.0,-179.16804965935285
PLIPA2G120pp,0.0,-178.57850748138185
PLIPA2G180pp,0.0,-143.17971732147566
LPLIPAL1A161pp,0.0,-165.02786134829603
LPLIPAL1A160pp,0.0,-9.487342648499634
PSCLYSt2pp,0.0,-2.0
LYSt2pp,0.0,38.84431233695386
GLYt2pp,0.0,20.42215616847693
ALAt2pp,0.0,2.0
BALAt2pp,0.0,-2.0
DALAt2pp,0.0070844832704592756,-2.0
FE2tpp,0.00818942606929944,-2.0
MN2tpp,0.00035233755145295517,-2.0
MG2tpp,0.0,34.844312336953806
NI2t3pp,0.0,20.422156168476903
PPAtex,0.0,-2.0
GALCTNLt2pp,0.0,-2.0
GALCTLO,0.0,-43.447786715847535
THYMt3pp,0.0,1114.9149755581386
PSCLYStex,0.0,2.0
THYMtex,0.0,-2.0
CU2tpp,0.00036151566422596993,-2.0
FE2t3pp,0.0,20.422156168476903
MN2t3pp,0.0,20.422156168476903
MG2t3_2pp,0.004423340461439054,-2.0
CD2tpp,0.0,-2.0
ETHAt2pp,0.0,-2.0
FE3abcpp,0.0,34.1942595184138
THRA,0.0,149.2371036965816
XYLK2,0.0,50.71088005881898
GLDBRAN2,0.0,78.60377511189245
CLt3_2pp,0.0013270021384317163,-2.0
EX_ppal_e,-0.0,-2.0
POR5,0.0,40.870037344818996
HACD8,0.0,226.29154579842404
CTECOAI8,0.0,-134.42582034226507
CTECOAI6,0.0,-163.76244956289884
MTHTHFSs,0.00022843302901725607,-2.0
SELGTHR,0.0,-1.9999999999994174
SELGTHR3,0.0,-1.9999999999986358
EX_slnt_e,0.0,2.0
MALCOAMT,1.0197903081127502e-06,-77.51911238906905
OGMEACPS,1.0197903081127502e-06,-6802115.044730546
OGMEACPR,1.0197903081127502e-06,-20750535.34851768
OPMEACPS,1.0197903081127502e-06,-24504519.987182274
LIPAabctex,0.0,-2.0
DGUNC,0.0,629.5351435082014
CDGUNPD,0.0,-7.793706906828447
LDGUNPD,0.0,-43.66323108823599
MPTAT,0.0,-648.0821110765683
MOADSUx,0.0,-76.22740586601867
CMtpp,0.0,16.422156168476903
FUSAtpp,0.0,20.422156168476903
RFAMPtex,0.0,2.0
MINCYCtex,0.0,2.0
MINCYCtpp,0.0,16.422156168476903
DOXRBCNtex,0.0,-2.0
DOXRBCNtpp,0.0,20.422156168476903
ETOHtrpp,0.0,-2.0
REPHACCOAI,0.0,-38.83391074242536
ACPPAT141,0.0,-33.79558898618734
ACPPAT161,0.0383512541171962,-31.09360508753616
ACPPAT180,0.0,355.6974986424059
APG3PAT160,0.03253844936095352,-31.950916502805285
APG3PAT161,0.0383512541171962,-58.867356745119196
APG3PAT180,0.0,-13.61353304123918
ICYSDS,0.00011370661935457164,-62230.26002866082
I4FE4SR,0.0,-47783.317259722855
S2FE2ST,1.4277064313578501e-05,-491.6483253856072
BMOCOS,0.0,-30410.72366901391
BWCOS,0.0,-215.97697967480053
BWCOGDS1,0.0,-22.846718098560814
BWCOGDS2,0.0,-20.49816953256959
DHNPTE,0.0,678.5499309668776
DHMPTR,0.0,-19.642523966758745
NOVBCNtpp,0.0,16.422156168476903
CMtex,0.0,2.0
LALALGLUtex,0.0,2.0
LALADGLUtpp,0.0,-2.0
I2FE2SS,0.0,123139.52135820226
I2FE2ST,0.0,123265.49358273894
I2FE2SS2,0.0,-274.0998160394374
I4FE4ST,0.0,467930.7066119637
S4FE4ST,0.00013257274005465738,-102.60296058392714
S2FE2SS2,0.00013257274005465738,-276.244155325694
BTS5,1.0197903081127502e-06,-266694.24724310637
5MTRtex,0.0,-2.0
LALADGLUtex,0.0,2.0
LALALGLUtpp,0.0,-2.0
3AMACHYD,0.0,-35.07893000316642
3HPPtex,0.0,-2.0
EX_LalaDglu_e,0.0,527.999115983032
CCGS,0.0,-36.31332840831601
CDGR,0.0,-87.5282215779007
CBMD,0.0,-2.0
MSAR,0.0,-33.72010254608176
EX_LalaLglu_e,0.0,553.448459809942
ACPPAT120,0.0,531.5535081568256
CPH4S,0.0,-130.6955653850746
SHCHCS3,0.0,-16.547016090704517
EX_ttrcyc_e,0.0,-2.0
EX_mincyc_e,-0.0,-2.0
DM_4crsol_c,0.00011370661935457164,-2.0
URACPAH,0.0,-28.762310862278753
POAACR,0.0,-21.297959942201487
ACPPAT160,0.03253844936095352,-59.823203170119086
ACPPAT181,0.0,-80.97646393007471
APH141,0.0,220.14028251488224
APH161,0.0,489.60081456620605
APH180,0.0,-25.14873763338096
APH181,0.0,831.8648610364219
GTHPi,0.0,344.4750027923825
SEPHCHCS,0.0,-128.54587890622992
DHNCOAS,0.0,-181.55815571697894
DHNCOAT,0.0,-130.91397704801057
FESD1s,0.0019906306814360883,-2.0
EX_doxrbcn_e,0.0,-2.0
EX_fusa_e,0.0,-2.0
EX_cm_e,-0.0,-2.0
EX_novbcn_e,0.0,2.0
I2FE2SR,0.0,-279.82407137880455
TYRL,0.00011370661935457164,-30934.876178801147
THZPSN3,0.00011370661935457164,-1528.0488936345791
APG3PAT120,0.0,-58.34357435739844
APH120,0.0,-22.2860046271378
MOCDS,0.0,-31.516798143129563
FUSAtex,0.0,-2.0
NOVBCNtex,0.0,2.0
EX_rfamp_e,0.0,2.0
QUIN2tex,0.0,-2.0
EX_quin_e,0.0,85.73872923438182
FORCT,0.0,98.24477690816323
DHPTDCs2,0.00022843302901725607,-2.0
EX_3hpp_e,-0.0,-2.0
PACCOAE,0.0,199.26904437136227
OXDHCOAT,0.0,-69.76653219963191
HADPCOADH3,0.0,-61.60708894522395
O16A4COLIPAabctex,0.0,-2.0
COLIPAabctex,0.0,-2.0
ENLIPAabctex,0.0,-2.0
DM_mththf_c,0.00022843302901725607,-2.0
PYROX,0.0,-68.56200967752011
BMOGDS1,0.0,-21.666864587925375
MPTS,0.0,-133.1105051538325
MOCOS,0.0,-30410.723669013896
BMOGDS2,0.0,-54.42514635162661
FESD2s,0.0,-2.0
S2FE2SR,1.0197903081127502e-06,-325.1149071295531
ACACT8r,0.0,-50.69457742659142
CTECOAI7,0.0,205.26989260921363
CLIPAabctex,0.0,-2.0
K2L4Aabctex,0.009920520117320834,-2.0
FDH4pp,0.0,28.573385842489444
FDH5pp,0.0,102.66283266919584
ACPPAT140,0.0,-122.0252088461325
APG3PAT140,0.0,18.593721323293114
APG3PAT141,0.0,-23.516303642341654
APG3PAT181,0.0,-56.61328937487151
APH140,0.0,291.54464665967873
APH160,0.0,523.857468534634
OPMEACPD,1.0197903081127502e-06,-32055363.86075911
EPMEACPR,1.0197903081127502e-06,-25636792.916223705
AOXSr2,1.0197903081127502e-06,-574046.4681571424
MEOHtrpp,0.0,2.0
SCYSDS,0.0005578252985376738,-101.55282476910156
S2FE2SS,0.00014583001406012313,-742.386522859335
S4FE4SR,0.00013257274005465738,-53.961410015588626
SELtex,0.0,-2.0
SELR,0.0,-438.14775749412365
OGMEACPD,1.0197903081127502e-06,-32055363.86075911
EGMEACPR,1.0197903081127502e-06,-25636792.916223705
OPMEACPR,1.0197903081127502e-06,-20750535.34851767
PMEACPE,1.0197903081127502e-06,-49176.87863352895
MEOHtex,0.0,2.0
EX_5mtr_e,-0.0,-2.0
MECDPDH5,0.0012181395230406802,-157.17186029578897
RNTR1c2,0.01334191660103911,-92.70130615502148
RNTR2c2,0.013775837377141085,-150.29107862990804
RNTR3c2,0.013775837377141085,-130.76534669405783
RNTR4c2,0.0,-47.79933426416255
FLDR2,0.04211173087836196,-26.928278582168787
CDGS,0.0,-2.0
5MTRtpp,0.0,-2.0
TTRCYCtex,0.0,-2.0
TTRCYCtpp,0.0,20.422156168476903
FESR,0.003981261362872177,-10.604208883574756
OXCOAHDH,0.0,-26.545654417248443
DHACOAH,0.0,-31.270503418985754
THFAT,0.0,-75.70653382487944
FOMETRi,0.0,189.118502820539
SLNTtex,0.0,-2.0
SELGTHR2,0.0,-2.0000000000022737
GDPTPDP,0.0,380.8217523323726
COLIPAKpp,0.0,-23.60830247575359
3HPPtpp,0.0,1231.4820225147382
MPTSS,0.0,-218.91075142272894
CPMPS,0.0,-179.70594732380277
LIPOCT,0.0,915300.2748344655
LIPOS,0.0,-194.69592207926007
OCTNLL,0.0,914799.2993241525
LIPATPT,0.0,-38.67666130039015
LIPAMPL,0.0,-61.802558896252776
ALDD19xr,0.0,-223.92575715064413
MMM,0.0,-7.312283600040246
MOGDS,0.0,-28.24340134122758
WCOS,0.0,-29.876528829932795
RFAMPtpp,0.0,16.422156168476903
VPAMTr,0.21576825318080378,-57.478214493070254
ACOLIPAabctex,0.0,-2.0
ECA4COLIPAabctex,0.0,-2.0
COLIPAPabctex,0.0,-2.0
CH4tex,0.0,2.0
TARTRDtex,0.0,2.0
3OXCOAT,0.0,-45.535901233088225
BTNt2ipp,0.0,-2.0
BTNtex,0.0,-2.0
2DGULRGx,0.0,-43.341264497768236
2DGULRGy,0.0,5.182527559144262
AP4AS,0.0,308.7645826152313
ARBTptspp,0.0,-2.0
ARBTtex,0.0,-2.0
EX_arbt_e,-0.0,-2.0
DMSOtpp,0.0,-2.0
PYDXtex,0.0,-2.0
PYDXtpp,0.0,-2.0
SUCASPtpp,0.0,0.0
SUCMALtpp,0.0,-2.0
PYDXNtex,0.0,2.0
PYDXNtpp,0.0,-2.0
PYDAMtex,0.0,-2.0
PYDAMtpp,0.0,-2.0
13PPDH2,0.0,616.0240201407389
TARTt2_3pp,0.0,51.26646850543071
SUCTARTtpp,0.0,-2.0
APCS,0.0,-119.13136004885337
CHTBSptspp,0.0,-2.0
CHTBStex,0.0,-2.0
TRPtipp,0.0,20.422156168476704
TYRtipp,0.0,20.42215616847693
ThDPAT,0.0,-2.0
GHBDHx,0.0,190.13137977724756
APPLDHr,0.0,1517.4200063390876
SPMDt3pp,0.0,100.00918242201806
PHEtipp,0.0,20.42215616847693
G2PP,0.0,-62.96888773575715
MALt3pp,0.0,22.422156168476874
CITt3pp,0.0,22.422156168476874
DHNPA2r,0.0003411198580636765,-444.26774756708636
QUIN2tpp,0.0,-2.0
GLYC2Pabcpp,0.0,-2.0
CRNDtex,0.0,-2.0
SHGO,0.0,-53.20207140806224
NADHXD,0.0,137.79757391233323
NADPHHR,0.0,569.1493254249922
NADPHHS,0.0,446.7970555914159
NADHHS,0.0,-13.421828390750306
NADHXE,0.0,307.20696727939344
SELabcpp,0.0,876.0114864236674
PYK2,0.0,173.02731306004011
PYK3,0.0,96.49791026457368
PYK4,0.0,181.44859732075543
NADPHXD,0.0,-127.4389960222743
NADHHR,0.0,379.00684757488204
NADPHXE,0.0,-64.4879065237692
ALAtpp,0.0,16.422156168476903
DHBSZ3FEabcpp,0.0,-2.0
FE3DHBZS3R,0.0,-69.09234088358969
DXYLONtpp,0.0,2.0
DXYLTD,0.0,72.440854977198
2DDARAA,0.0,198.40397071219357
2DGLCptspp,0.0,-2.0
GNP,0.0,120.93891477063336
ALLTAMH2,0.0,-12.412469924505459
UGCIAMH,0.0,-4.766921671002436
METGLCUR,0.0,140.4036570157973
ACOAD1fr,0.18146148742558277,-27.158616496250033
23DOGULNt4pp,0.0,-2.0
FE3DCITexs,0.0,-2.0
FEENTERES,0.0,-52.11819157264496
FEENTERR4,0.0,135.0905005565184
DXYLONtex,0.0,2.0
PSURItex,0.0,2.0
ALR2x,0.0,-26.419882767917443
OMPHHXy,0.0,-71.53100394643843
CHLt3pp,0.0,38.844312336953806
GLYBt3pp,0.0,-2.0
AI2tpp,0.0,-2.0
Ftpp,0.0,-2.0
SQVOSI,0.0,-134.93781913862992
6D6SPA,0.0,546.562170708125
DHPStr,0.0,-2.0
SQtr,0.0,-2.0
DHPStex,0.0,2.0
FMNtex,0.0,2.0
EX_dxylnt_e,0.00022741323870910488,-2.0
AI2K,0.0,-145.80022770629284
CLBtex,0.0,2.0
ACOXT,0.0,-130.781456864814
EX_mththf_e,0.0,2.0
2HESR,0.0,-46.847554328303886
CHOLID,0.0,-131.35451274616753
CHOLATEtpp,0.0,-2.0
4ABZGLUH,0.0,-521.269479616702
4ABZGLUtr,0.0,-2.0
PHDA,0.0,-160.32004014862395
TEO2M,0.0,-38.62471456587082
PACOAT,0.0,-160.66157408850268
CYSItpp,0.0,-2.0
DHPTDNR,0.0,-53.10281786033582
DHPTDNRN,0.0,-48.09800558783718
PCNO,0.0,-85.61587245680857
HPACOAT,0.0,-75.05767107033171
PUACGAMtr,0.0,-2.0
DC6PDA,0.0,-29.744444147562206
5DGLCNR,0.0,102.48988555946553
PIt2rpp,0.4918479249736949,-2.0
LEUt2rpp,0.0,-2.0
LCTStpp,0.0,38.844312336953806
ILEt3pp,0.0,38.84431233695432
METt3pp,0.0,-2.0
GSNt3pp,0.0,38.84431233695432
CLtipp,0.0,8.211078084238451
5DKGR,0.0,-8.712429257844754
PItpp,0.0,20.422156168476903
LEUt3pp,0.0,38.84431233695386
INSt3pp,0.0,38.84431233695341
INDOLEt2rpp,0.0,-2.0
ILEt2rpp,0.0,-2.0
GLYtpp,0.0,-2.0
PYK6,0.0,158.20835498165337
FADt,0.0,-2.0
FADtex,0.0,2.0
AI2abcpp,0.0,81.58702625354103
PAI2I,0.0,-30.888325113929255
4HBZt3pp,0.0,-2.0
CURR,0.0,-189.44369488959455
LKDRA,0.0,-294.233942376666
METNA,0.0,169.713139204546
XYHDL,0.0,-77.12314828968039
2DGLCtex,0.0,2.0
E4PP,0.0,-23.903495190352317
PUACGAMS,0.0,-79.1130412477089
RU5PP,0.0,-60.66019611318633
6D6SFK,0.0,-34.79056816104821
3SLAR,0.0,-98.26286239631554
SQtex,0.0,-2.0
EX_dhps_e,-0.0,-2.0
MOX,0.0008290895204953949,-2.0
URATEtex,0.0,-2.0
EX_cs1_e,-0.0,-2.0
CBL1tonex,0.0,-2.0
CBItonex,0.0,-2.0
ARHGDx,0.0,1134.2565074577183
CPL,0.0,-16.22243004946391
EX_mepn_e,0.0,-2.0
CH4t2pp,0.0,-2.0
INOSTO,0.0,85.019583205362
HPYRP,0.0,-27.917566800771425
PSURIK,0.0,-46.42962941334872
Ftex,0.0,-2.0
CYSItex,0.0,2.0
SERtpp,0.0,-2.0
QUINDHyi,0.0,-136.19963195321725
DHGLYH,0.0,516790.6141195996
PNSPA,0.0,-34.455652918442865
4HTHRK,0.00011370661935457164,-66.66679592475572
EX_sq_e,-0.0,-2.0
URATEtpp,0.0,-2.0
CS1tex,0.0,-2.0
ADOCBLtonex,0.0,-2.0
PETNT181pp,0.0,-24.620563734395546
ARMEPNS,0.0,-28.163144970049416
RPNTPH,0.0,708.8567585112203
PRCPD,0.0,-41.3058768590098
MEPNtex,0.0,-2.0
UDPGPT,0.0,77.41343078079896
MEPNabcpp,0.0,-2.0
OMMBLHXy,0.0,20.689907849691814
OPHHXy,0.0,89.30626973955773
PROD3,0.0,220.34449884725203
F1PP,0.0,-19.146152124528555
ACP1p,0.0,-139.06534239173698
EX_4abzglu_e,0.0,1054.7632789679712
3HPADHi,0.0,-47.18421469247369
4ABZGLUtex,0.0,-2.0
2HPTCOAT,0.0,-33.628252812079154
EX_metglcur_e,-0.0,-2.0
MC6PH,0.0,-6.666905856050107
SLNTabcpp,0.0,-2.0
VALt2rpp,0.0,-2.0
VALt3pp,0.0,38.84431233695386
MN2tipp,0.0,2.0
PSURItpp,0.0,-2.0
CYSTA,0.0,3119.402494460545
FE3DCITR5,0.0,-61.28348812555123
4HTHRA,0.0,463.2775841946317
GAPP,0.0,184.73148106146536
METGLCURt2pp,0.0,-2.0
METGLCURtex,0.0,2.0
FMNt,0.0,2735087.152346023
AI2tex,0.0,2.0
PAI2T,0.0,995.0155283232388
CUt2pp,0.0,-2.0
DHCURR,0.0,-189.44232118249965
RHMND,0.0,1378.2207121069923
3HBZCT,0.0,-52.25279317522654
CXSAMS,0.0,-56.94669540770701
EX_2dglc_e,0.0,2.0
THRt2rpp,0.0,2.0
SERt2rpp,0.0,20.42215616847693
ACOAD1f,0.0,57.41272439166067
AMPNTAT,0.0,-19.69542673189426
SQGH,0.0,-63.16189430353508
URAtpp,0.0,20.42215616847693
ASPtpp,0.0,-2.0
FUMt1pp,0.0,-2.0
SUCCt1pp,0.0,-2.0
QUINDH,0.0,-166.36846283084378
LCARSyi,0.0,-101.30075081186624
BIOMASS_Ec_iML1515_core_75p37M,0.5098951540563751,-1.999999999990905
BIOMASS_Ec_iML1515_WT_75p37M,0.0,22648.537905974175
GTHOr_reverse,0.0,430.4319232703674
SHK3Dr_reverse,0.0,58.46243385789936
MAN6PI_reverse,0.0,-19.756770997612364
EX_pi_e_reverse,0.4918479249736949,-2.0
EX_h_e_reverse,0.0,2.0
TMDPP_reverse,0.0,-194.48867034178545
HCO3E_reverse,0.0,143.30660748283807
IMPC_reverse,0.2766344377205173,-41.56016772014664
ECOAH4_reverse,0.0,149.68109968317646
NDPK5_reverse,0.0,99.53223824839168
DHORTS_reverse,0.16867076748607857,-80.80279755482479
ICDHyr_reverse,0.0,81.65385209577576
ACALD_reverse,0.0,-7.822297776338019
ALAR_reverse,0.0,54.373423851904626
ALATA_L_reverse,0.5124476891975812,-48.27521029637262
PPM_reverse,0.0,-35.99519967869405
ASPTA_reverse,1.492882759634807,-30.612738362968344
A5PISO_reverse,0.0,225.6691899112135
IPPMIb_reverse,0.22972357365217272,-16.587445245151798
PSCVT_reverse,0.0,58.52750151257288
EX_fe3_e_reverse,0.0,-2.0
EX_mn2_e_reverse,0.00035233755145295517,-2.0
ECOAH6_reverse,0.0,148.21255397398915
ENO_reverse,0.0,98.23172247814264
FBA_reverse,0.0,162.54381875705369
PGI_reverse,0.0,35.371387685276844
PGK_reverse,9.85674888385001,-8.755648531599036
RPE_reverse,0.0,13.773567142409533
TALA_reverse,0.0,89.56109034099234
TKT1_reverse,0.0,105.19493306067207
ALCD2x_reverse,0.0,150.24665914016887
RMI_reverse,0.0,529.7684715184771
NDPK6_reverse,0.0,180.1942481180884
NDPK8_reverse,0.0,-42.638482492835465
PYNP2r_reverse,0.0,-246.46452292384419
DURIPP_reverse,0.0,-244.4896992734457
TRPAS2_reverse,0.02898397024202653,-293.3316820288119
EX_co2_e_reverse,0.0,2.0
ILETA_reverse,0.1481393292128446,-233.4073540286072
VALTA_reverse,0.0,-47.09947917269196
ORPT_reverse,0.16867076748607857,-67.20626771805848
PTAr_reverse,0.2968538202492539,-6.260130545887478
ACKr_reverse,0.0,20.398245492173153
AIRC3_reverse,0.2283279906155245,-77.50375876315047
ADSL2r_reverse,0.0,512.2363443749502
EX_fe2_e_reverse,0.00818942606929944,-2.0
PUNP5_reverse,0.0,643.3493137904431
PUNP6_reverse,0.0,-151.30174187413616
PUNP7_reverse,0.0,346.9720345603554
EX_glc__D_e_reverse,10.0,-4.391263581144301
PUNP1_reverse,0.0,107683.97328181757
PUNP2_reverse,0.0,58.19897927064574
PUNP3_reverse,0.0,-78.37676881435567
LYSAM_reverse,0.0,112.73630330525202
IPPMIa_reverse,0.22972357365217272,-18.870144077188343
MDH_reverse,0.0,140.66040968782391
FUM_reverse,0.0,1444.2405675422153
OHPBAT_reverse,0.0,400.00209885619614
AGPR_reverse,0.1508229074086433,-12.337017798749002
G1SAT_reverse,0.0,13974.42178348791
GUI1_reverse,0.0,69.57882290562442
PGAMT_reverse,0.04817897331647877,-84.01897069990343
GLUR_reverse,0.014168966540918551,-12.187149037488638
UAG2E_reverse,0.0,107.78602492044288
EX_zn2_e_reverse,0.0001738742475332239,-2.0
HACD5_reverse,0.0,164.30930122999877
GHMT2r_reverse,0.0,454.33458502483865
ADK4_reverse,0.0,-23.24124537471471
KARA1_reverse,0.4458354961668109,-650.877830362735
KARA2_reverse,0.0,4437.6411520750335
ICHORS_copy2_reverse,0.0,-219.41928521941793
DHBD_reverse,0.0,-167.59185528728995
RBP4E_reverse,0.0,45.239117549146954
HACD6_reverse,0.0,189.89454801118077
ECOAH1_reverse,0.0,125.12613452882752
ECOAH2_reverse,0.0,123.20740674140706
ECOAH3_reverse,0.0,137.89618745612145
UGLT_reverse,0.0,140.46547755311758
XYLI2_reverse,0.0,266.43209516489446
PMANM_reverse,0.0,169.57195256948967
UDPG4E_reverse,0.0,-33.07236295956227
XYLI1_reverse,0.0,821.7572004754377
LCARS_reverse,0.0,265.1352060613516
ALCD19_reverse,0.0,130.81820732560485
RMPA_reverse,0.0,528.9187868594813
SBTPD_reverse,0.0,-65.73704014082794
GLTPD_reverse,0.0,239.0586819771192
TGBPA_reverse,0.0,287.2522521349452
MANAO_reverse,0.0,40.21858616032502
TAGURr_reverse,0.0,124.91776822594369
HACD4_reverse,0.0,161.9816429348723
HACD7_reverse,0.0,193.39931613083976
ADK1_reverse,0.0,48.73534513241027
SERASr_reverse,0.0,-28.475365486605824
MLTP2_reverse,0.0,445.703594696786
CYTK1_reverse,0.0,43.62838193940894
CYTK2_reverse,0.0,106.15658388627409
GK1_reverse,0.0,59.69143596041398
HACD1_reverse,0.0,146.7399853013073
HACD2_reverse,0.0,148.32088670818652
NDPK7_reverse,0.0,176.71463246061984
GLYAT_reverse,0.0,192.18760151050512
CRNBTCT_reverse,0.0,227.55265437531358
CRNCBCT_reverse,0.0,298.93268660812475
