,fluxes,reduced_costs
_TG_arm_reaction_132,0.0,-2.0
3PEPTabcpp_TG_1,0.0,44.56802005751524
3PEPTabcpp_TG_2,0.0,-2.0
3PEPTabcpp_TG_3,0.0,5.630213927477598
_TG_arm_reaction_133,0.0,-2.0
4PEPTabcpp_TG_1,0.0,-2.0
4PEPTabcpp_TG_2,0.0,36.93780613000854
AGM3Pt2pp_TG_1,0.0,1605.057882403727
AGM4Pt2pp_TG_1,0.0,-2.0
AGMt2pp_TG_1,0.0,-2.0
FEOXAMR1_TG_1,0.0,-2.000000000003638
FEOXAMR2_TG_1,0.0,146.30100166328015
FEOXAMR3_TG_1,0.0,-1.9999999989446025
_TG_arm_reaction_134,0.0,-2.0
PTHRpp_TG_1,0.0,40.30144473072869
PTHRpp_TG_2,0.0,-2.0
AGt3_TG_1,0.0,-2.0
_TG_arm_reaction_135,0.0,-2.0
CD2t3pp_TG_1,0.0,236.18162191888766
CD2t3pp_TG_2,0.0,-2.0
ZNabcpp_TG_1,0.0,6373.644914865947
SKMt2pp_TG_1,0.0,-2.0
FE2t2pp_TG_1,0.0,713.0422555437445
_TG_arm_reaction_136,0.0,-2.0
R5PPpp_TG_1,0.0,40.301444730731646
R5PPpp_TG_2,0.0,-2.0
_TG_arm_reaction_137,0.0,-2.0
PSP_Lpp_TG_1,0.0,25.280053986898565
PSP_Lpp_TG_2,0.0,-2.0
TYRPpp_TG_1,0.0,-2.0
_TG_arm_reaction_138,0.13447872713054076,-2.0
PAPSR2_TG_1,0.0,20464.170132670144
PAPSR2_TG_2,0.13447872713054076,-1.9999999999708962
PAPSR2_TG_3,0.0,734.3621317153738
PAPSR2_TG_4,0.0,22357.50009709882
_TG_arm_reaction_139,0.13447872713054076,-2.0
GRXR_TG_1,0.0,278.95894213207487
GRXR_TG_2,0.0,255.1682499608583
GRXR_TG_3,0.13447872713054076,-2.0
GRXR_TG_4,0.0,7.252779563744554
_TG_arm_reaction_140,0.0,7374.601883381081
RNDR1b_TG_1,0.0,2.181648901780136
RNDR1b_TG_2,0.0,114.22316544060595
RNDR1b_TG_3,0.0,-1.9999999999708962
RNDR1b_TG_4,0.0,124.97499640181195
_TG_arm_reaction_141,0.0,-2.0
RNDR2b_TG_1,0.0,7392.592155835489
RNDR2b_TG_2,0.0,7269.798808335458
RNDR2b_TG_3,0.0,7381.840324874283
RNDR2b_TG_4,0.0,7265.617159433677
FACOAE181_TG_1,0.0,-2.0
FACOAE160_TG_1,0.0,-2.0
FACOAE140_TG_1,0.0,-2.0
AAMYL_TG_1,0.0,-2.0
AAMYLpp_TG_1,0.0,-2.0
_TG_arm_reaction_142,0.0,-2.0
FACOAL80t2pp_TG_1,0.0,470.94318142102566
FACOAL80t2pp_TG_2,0.0,-2.0
PPGPPDP_TG_1,0.0,7061.667456124063
CPGNabcpp_TG_1,0.0,-1.9999999999885176
DDCAtexi_TG_1,0.0,-2.0
TTDCAtexi_TG_1,0.0,-2.0
HDCAtexi_TG_1,0.0,-2.0
23PDE2pp_TG_1,0.0,-2.0
23PDE4pp_TG_1,0.0,-2.0
23PDE9pp_TG_1,0.0,-2.0
SARCOX_TG_1,0.0,-2.000000000003638
_TG_arm_reaction_143,0.0,1173.6536098009328
MN6PP_TG_1,0.0,39.18569895320252
MN6PP_TG_2,0.0,44.4700113199342
MN6PP_TG_3,0.0,-2.0
MN6PP_TG_4,0.0,39.08336159376995
3KGK_TG_1,0.0,-2.0
_TG_arm_reaction_144,0.0,-2.0
F6PP_TG_1,0.0,15.019250659148383
F6PP_TG_2,0.0,66.3105487911671
F6PP_TG_3,0.0,71.59486115789878
F6PP_TG_4,0.0,-2.0
F6PP_TG_5,0.0,66.20821143173453
GDPMNH_TG_1,0.0,-2.0
_TG_arm_reaction_145,0.0,-2.0
FACOAL60t2pp_TG_1,0.0,14971.301556561026
FACOAL60t2pp_TG_2,0.0,14498.358375140117
ILEabcpp_TG_1,0.0,8334.34790119783
INDOLEt2pp_TG_1,0.0,6020.875464833474
_TG_arm_reaction_146,0.0,-2.0
INSt2pp_TG_1,0.0,2.9103830456733704e-11
INSt2pp_TG_2,0.0,20.2589249900484
INSt2pp_TG_3,0.0,-2.0
LYXt2pp_TG_1,0.0,-2.0000000000000213
_TG_arm_reaction_147,0.0,-2.0
GDPDPK_TG_1,0.0,34910.69812722711
GDPDPK_TG_2,0.0,34664.32568804396
OCDCAtexi_TG_1,0.0,-2.0
OCDCEAtexi_TG_1,0.0,-2.0
TUNGSabcpp_TG_1,0.0,-1.9999999999877218
_TG_arm_reaction_148,3.8037153809722985e-06,-2.0
MOBDabcpp_TG_1,0.0,496.59531223498925
MOBDabcpp_TG_2,3.8037153809722985e-06,-2.0000000000084697
MOBDabcpp_TG_3,0.0,503.8934511720727
_TG_arm_reaction_149,0.0,-2.0
NI2uabcpp_TG_1,0.0,7190.600601206941
NI2uabcpp_TG_2,0.0,6568.679194708529
R15BPK_TG_1,0.6389693018242584,-2.000000000023647
_TG_arm_reaction_150,0.0,6135.789780159364
Kabcpp_TG_1,0.0,-2.0000000000016485
Kabcpp_TG_2,0.0,21.4677761743078
_TG_arm_reaction_151,0.0,6477.72658590076
LEUabcpp_TG_1,0.0,-1.9999999999708962
LEUabcpp_TG_2,0.0,0.3095513612788636
MALt2_2pp_TG_1,0.0,697.0645413097393
_TG_arm_reaction_152,0.0,-2.0
MALt2_3pp_TG_1,0.0,1297.9052173759537
MALt2_3pp_TG_2,0.0,1281.215496070161
MALTabcpp_TG_1,0.0,-2.000000000007276
MALTHXabcpp_TG_1,0.0,143.71748919385547
MALTPTabcpp_TG_1,0.0,-2.000000000003638
MALTTRabcpp_TG_1,0.0,-2.000000000001819
MALTTTRabcpp_TG_1,0.0,-2.000000000001819
MAN6Pt6_2pp_TG_1,0.0,-2.0
MANGLYCptspp_TG_1,0.0,-2.0000000000004547
_TG_arm_reaction_153,0.0,-2.0
MELIBt2pp_TG_1,0.0,44.85648898812542
MELIBt2pp_TG_2,0.0,-2.0
METabcpp_TG_1,0.0,8006.904841269121
GGPTRCS_TG_1,0.0,-1.999999999992724
RMNtpp_TG_1,0.0,579.3560140536961
SERt4pp_TG_1,0.0,-2.0
_TG_arm_reaction_154,0.0,-2.0
SUCCt2_3pp_TG_1,0.0,1651.4349455428564
SUCCt2_3pp_TG_2,0.0,1634.7452242370637
_TG_arm_reaction_155,0.0,-2.0
MNLptspp_TG_1,0.0,-2.0000000000009095
MNLptspp_TG_2,0.0,539.8756932420429
MNLptspp_TG_3,0.0,14.801057598920124
NAt3_1p5pp_TG_1,0.0,2389.972516135514
NAt3_2pp_TG_1,0.0,1900.0661341899308
NMNPtpp_TG_1,0.0,-2.0000000000032543
_TG_arm_reaction_156,0.0,3348.6559888763963
NO3t7pp_TG_1,0.0,-2.0
NO3t7pp_TG_2,0.0,-0.4971772137382686
ORNabcpp_TG_1,0.0,5837.391997131128
PIuabcpp_TG_1,0.0,6330.676263468635
PNTOt4pp_TG_1,0.0,-2.0
METDabcpp_TG_1,0.0,-1.9999999999972715
PROabcpp_TG_1,0.0,7304.613670087426
PROt4pp_TG_1,0.0,-2.0
_TG_arm_reaction_157,0.0,-2.0
PTRCabcpp_TG_1,0.0,6239.397966952645
PTRCabcpp_TG_2,0.0,6608.507153000828
PTRCabcpp_TG_3,0.0,6565.458252484823
ASNNpp_TG_1,0.0,44480.262680333246
GLUNpp_TG_1,0.0,8194.551158730521
_TG_arm_reaction_158,0.0,-2.0
NTD12_TG_1,0.0,37.29465276625706
NTD12_TG_2,0.0,48.76674945022387
NTD12_TG_3,0.0,190.22440824733349
NTD12_TG_4,0.0,-2.0
FECRMtonex_TG_1,0.0,-2.0
ADOCBLabcpp_TG_1,0.0,-2.000000000000682
CRNabcpp_TG_1,0.0,7873.413851790447
CRNDabcpp_TG_1,0.0,7873.413851790447
_TG_arm_reaction_159,0.00036352651283861796,-2.0
DNTPPA_TG_1,0.0,474.79438522129203
DNTPPA_TG_2,0.00036352651283861796,-1.9999999999708962
CTBTabcpp_TG_1,0.0,6193.352990686884
NTPP9_TG_1,0.0,-2.0
NTPP10_TG_1,0.0,48400.91692350904
NTPP11_TG_1,0.0,26546.732155031466
_TG_arm_reaction_160,0.0,-2.0
NTD10pp_TG_1,0.0,368.66841542586917
NTD10pp_TG_2,0.0,-2.0
_TG_arm_reaction_161,0.0,-2.0
NTD1pp_TG_1,0.0,-2.0
NTD1pp_TG_2,0.0,442.56520804491447
_TG_arm_reaction_162,0.0,-2.0
NTD2pp_TG_1,0.0,-1.999999999996362
NTD2pp_TG_2,0.0,368.6684154258619
NTD2pp_TG_3,0.0,321.58519194044857
_TG_arm_reaction_163,0.0,-2.0
NTD3pp_TG_1,0.0,-2.0
NTD3pp_TG_2,0.0,442.56520804491447
_TG_arm_reaction_164,0.0,-2.0
NTD4pp_TG_1,0.0,368.6684154258546
NTD4pp_TG_2,0.0,-2.0
NTD4pp_TG_3,0.0,321.58519194043765
_TG_arm_reaction_165,0.0,-2.0
NTD5pp_TG_1,0.0,442.56520804491447
NTD5pp_TG_2,0.0,-2.0
_TG_arm_reaction_166,0.0,-2.0
NTD6pp_TG_1,0.0,-2.0
NTD6pp_TG_2,0.0,442.56520804492175
_TG_arm_reaction_167,0.0,-2.0
NTD7pp_TG_1,0.0,368.66841542584007
NTD7pp_TG_2,0.0,-2.000000000014552
NTD7pp_TG_3,0.0,321.58519194043765
_TG_arm_reaction_168,0.0,-2.0
NTD9pp_TG_1,0.0,368.66841542586917
NTD9pp_TG_2,0.0,-2.0
NTD9pp_TG_3,0.0,321.58519194046676
PEAMNOpp_TG_1,0.0,-1.999999999998181
GAL1PPpp_TG_1,0.0,-2.0
ARGDCpp_TG_1,0.0,-2.0
ALLK_TG_1,0.0,3454.0173594036423
_TG_arm_reaction_169,0.0,-2.0
FACOAL100t2pp_TG_1,0.0,470.94318142102566
FACOAL100t2pp_TG_2,0.0,-2.0
_TG_arm_reaction_170,0.0,-2.0
RIBabcpp_TG_1,0.0,1125.1471358512936
RIBabcpp_TG_2,0.0,12.937102918906021
RIBabcpp_TG_3,0.0,-2.000000000005457
GPDDA3pp_TG_1,0.0,-2.000000000003638
GPDDA4pp_TG_1,0.0,684.5614954860771
GPDDA2pp_TG_1,0.0,14072.62932078644
_TG_arm_reaction_171,0.0,-2.0
FACOAL120t2pp_TG_1,0.0,9967.097069180687
FACOAL120t2pp_TG_2,0.0,10440.040250601596
_TG_arm_reaction_172,0.0,-2.0
FACOAL140t2pp_TG_1,0.0,-2.0
FACOAL140t2pp_TG_2,0.0,470.94318142102566
FE3HOXtonex_TG_1,0.0,-2.0
CU2abcpp_TG_1,0.0,6879.695870890888
COBALT2abcpp_TG_1,0.0,6881.695870890882
NI2abcpp_TG_1,0.0,6956.896095175484
MG2uabcpp_TG_1,0.0,10878.9844514213
HCYSMT2_TG_1,0.0,-2.0
MMETt2pp_TG_1,0.0,-2.0
GLNabcpp_TG_1,0.0,-2.000000000005457
GLUabcpp_TG_1,0.0,6934.013415922767
GLUt4pp_TG_1,0.002828334079708688,-2.0
ACGK_TG_1,0.16072979713836547,-2.0
_TG_arm_reaction_173,0.0,-2.0
LCTSt3ipp_TG_1,0.0,-0.4117081376875831
LCTSt3ipp_TG_2,0.0,-2.0
LCTSt3ipp_TG_3,0.0,-0.6627696808532164
ARBt3ipp_TG_1,0.0,1529.9583384496268
14GLUCANabcpp_TG_1,0.0,-2.000000000001819
14GLUCANtexi_TG_1,0.0,-2.0
NADPHQR2_TG_1,43.438102798529506,-2.0
NADPHQR3_TG_1,0.0,1.673754468356492e-10
NADPHQR4_TG_1,0.0,-1.9999999999490399
GLBRAN2_TG_1,0.0,261.52339007860394
ASR_TG_1,0.0,-2.0
ECAtpp_TG_1,0.0,-2.0
O16AT_TG_1,0.0,-2.0
O16GALFT_TG_1,0.0,-2.0
O16AUNDtpp_TG_1,0.0,-2.0
O16AP1pp_TG_1,0.0,-2.0000000001164153
AGM4PCP_TG_1,0.0,-2.0
4PCP_TG_1,0.0,-2.0
4PCPpp_TG_1,0.0,1597.4276684761817
_TG_arm_reaction_174,0.0,8058.849684740504
GLYBabcpp_TG_1,0.0,-2.0
GLYBabcpp_TG_2,0.0,501.4731294557205
GLYC3Pt6pp_TG_1,0.0,16006.244125145284
GLYCLTt4pp_TG_1,0.0,-1.9999999999995453
HISabcpp_TG_1,0.0,6175.952752256319
LYSabcpp_TG_1,0.0,7894.379516937106
PPDOy_TG_1,0.0,-2.0000000000004547
_TG_arm_reaction_175,0.0,-2.0
NTD12pp_TG_1,0.0,-2.0
NTD12pp_TG_2,0.0,331.0232793729956
_TG_arm_reaction_176,0.0,7334.56000314132
PPA2_TG_1,0.0,42.11748636057928
PPA2_TG_2,0.0,-2.0
_TG_arm_reaction_177,0.0,-2.0
3NTD7pp_TG_1,0.0,-2.000000000014552
3NTD7pp_TG_2,0.0,838.7746275182872
_TG_arm_reaction_178,0.0,-2.0
3NTD4pp_TG_1,0.0,838.7746275183017
3NTD4pp_TG_2,0.0,-2.0
3NTD4pp_TG_3,0.0,838.7746275183017
_TG_arm_reaction_179,0.0,-2.0
3NTD2pp_TG_1,0.0,-1.999999999996362
3NTD2pp_TG_2,0.0,838.7746275183017
_TG_arm_reaction_180,0.0,-2.0
3NTD9pp_TG_1,0.0,-2.000000000014552
3NTD9pp_TG_2,0.0,838.7746275182872
23PDE7pp_TG_1,0.0,-2.0
GALTptspp_TG_1,0.0,-2.000000000001819
_TG_arm_reaction_181,6.203076967922335,-2.0
GLCptspp_TG_1,0.0,157.85057574263828
GLCptspp_TG_2,6.203076967922335,-1.9999999999990905
GLCptspp_TG_3,0.0,300.9452263530675
GLCt2pp_TG_1,3.7969230320776646,-2.0
ACMUMptspp_TG_1,0.0,-2.0
HSTPT_TG_1,0.05147948396607909,-1.999999999985448
THDPS_TG_1,0.20156920240804188,-2.000000000021828
ACONMT_TG_1,0.0,-2.000000000029104
_TG_arm_reaction_182,0.0,-2.0
GNK_TG_1,0.0,1578.9724693805329
GNK_TG_2,0.0,-2.0
HMBS_TG_1,0.00024235100855909218,-2.0
RMK_TG_1,0.0,-2.0
_TG_arm_reaction_183,0.0,4955.498632824981
FHL_TG_1,0.0,1704.495688537108
FHL_TG_2,0.0,513.1913647168242
MEPCT_TG_1,0.0012981537207346905,-2.0
ZN2abcpp_TG_1,0.0,6503.151520579206
_TG_arm_reaction_184,0.0,-2.0
GLYCLTDy_TG_1,0.0,716.6451378233032
GLYCLTDy_TG_2,0.0,716.9542378166807
_TG_arm_reaction_185,0.0,69832.44059988788
LYSDC_TG_1,0.0,-2.0
LYSDC_TG_2,0.0,44.46530538390289
DAAD_TG_1,0.0,4072.13215063843
_TG_arm_reaction_186,0.0,-2.0
XANt2pp_TG_1,0.0,957.0947024267516
XANt2pp_TG_2,0.0,958.9298614902946
XANt2pp_TG_3,0.0,979.173490744317
GLYC3Pabcpp_TG_1,0.0,22187.3928044583
_TG_arm_reaction_187,0.0,-2.0
SPMDabcpp_TG_1,0.0,8275.907147115198
SPMDabcpp_TG_2,0.0,7949.846861582977
_TG_arm_reaction_188,0.0,-2.0
NTPP5_TG_1,0.0,12629.013310522801
NTPP5_TG_2,0.0,15132.283359085879
_TG_arm_reaction_189,0.0,-2.0
NTD3_TG_1,0.0,60703.04512044562
NTD3_TG_2,0.0,60514.20801082649
NTD3_TG_3,0.0,60446.4375817634
GLYOX_TG_1,0.0,-1.999999999987267
MTRPOX_TG_1,0.0,-2.0
AGM4PCPpp_TG_1,0.0,-2.0000000000095497
GTPDPDP_TG_1,0.0,-1.999999999985448
_TG_arm_reaction_190,0.0,-2.0
RNDR2_TG_1,0.0,80309.50724104093
RNDR2_TG_2,0.0,81397.55007612336
XAND_TG_1,0.0,-2.000000000029104
ARBTNabcpp_TG_1,0.0,-1.999999999984567
NNDMBRT_TG_1,0.0,-2.0
_TG_arm_reaction_191,0.0,-2.0
THRA2_TG_1,0.0,56998.09304172409
THRA2_TG_2,0.0,91977.13987141395
ASO3t8pp_TG_1,0.0,6709.09899922759
PPK_TG_1,0.0,7536.08155286878
ABUTD_TG_1,0.0,-2.000000000010914
_TG_arm_reaction_192,0.0,56498.984766246926
E4PD_TG_1,0.0,119.32234987454285
E4PD_TG_2,0.0,-1.999999999992724
IG3PS_TG_1,0.05147948396607909,-2.0
_TG_arm_reaction_193,0.014218288094074452,-2.0
DUTPDP_TG_1,0.0,1416.5522006687243
DUTPDP_TG_2,0.014218288094074452,-2.0
NTP5_TG_1,0.0,56923.28958347873
_TG_arm_reaction_194,0.0,-2.0
FORt2pp_TG_1,0.0,948.3177710692207
FORt2pp_TG_2,0.0,-2.0
MTAN_TG_1,0.0,-2.0
_TG_arm_reaction_195,0.00036624345239638645,-2.0
DPR_TG_1,0.00036624345239638645,-2.0000000000582077
DPR_TG_2,0.0,9465.171323104878
_TG_arm_reaction_196,0.15786994655978584,-2.0
THRD_L_TG_1,0.0,359.08526125985736
THRD_L_TG_2,0.15786994655978584,-2.0
NAMNPP_TG_1,0.0,85031.5506721288
SELNPS_TG_1,0.0,-2.000000000003638
_TG_arm_reaction_197,0.0,-2.0
GALabcpp_TG_1,0.0,6366.101989426625
GALabcpp_TG_2,0.0,6343.282919620062
GUAt2pp_TG_1,0.0,599.864644329763
ANHMK_TG_1,0.0,-1.999999999994543
PRAIi_TG_1,0.030887799057229767,-2.0
_TG_arm_reaction_198,0.20709545746868302,-2.0
SHKK_TG_1,0.0,6.050304404176131
SHKK_TG_2,0.20709545746868302,-1.999999999992724
SADH_TG_1,0.0,-2.0
GLUSy_TG_1,0.0,39715.096363736026
_TG_arm_reaction_199,0.0,7945.962124858081
GUAPRT_TG_1,0.0,453.61749736670754
GUAPRT_TG_2,0.0,-2.0
PDH_TG_1,0.0,14274.54751424359
DMSOR2pp_TG_1,0.0,2391.8886106763202
_TG_arm_reaction_200,0.0,-2.0
HYD3pp_TG_1,0.0,922.7531130821444
HYD3pp_TG_2,0.0,-2.0
_TG_arm_reaction_201,0.0,-2.0
NO3R1pp_TG_1,0.0,6.195932655828074e-11
NO3R1pp_TG_2,0.0,1708.2167066306306
AACPS5_TG_1,0.0,13726.959677713548
MANptspp_TG_1,0.0,-2.0
_TG_arm_reaction_202,0.0,-2.0
NTD8_TG_1,0.0,50.45589892388671
NTD8_TG_2,0.0,65.77042906309362
NTD8_TG_3,0.0,254.607538682234
NTD8_TG_4,0.0,-2.0
GALCTD_TG_1,0.0,-1.9999999999999432
MLTG4_TG_1,0.0,3379.757058850852
UDPGDC_TG_1,0.0,-2.0
_TG_arm_reaction_203,0.0,-2.0
NTD11pp_TG_1,0.0,-2.0
NTD11pp_TG_2,0.0,368.66841542586917
DKGLCNR2x_TG_1,0.0,303.92149442086424
ACGS_TG_1,0.16072979713836547,-2.000000000014552
_TG_arm_reaction_204,0.0,-2.0
PDE1_TG_1,0.0,23667.269985708263
PDE1_TG_2,0.0,-2.0
MCITD_TG_1,0.0,-1.999999999998181
_TG_arm_reaction_205,0.0,-2.0
CELBpts_TG_1,0.0,223.72347553904183
CELBpts_TG_2,0.0,-2.0
MALTptspp_TG_1,0.0,-2.0
CD2abcpp_TG_1,0.0,5826.667728724531
_TG_arm_reaction_206,0.0,-2.0
G2PPpp_TG_1,0.0,40.30144473073142
G2PPpp_TG_2,0.0,-2.0
_TG_arm_reaction_207,0.0,-2.0
Kt3pp_TG_1,0.0,1994.138048235869
Kt3pp_TG_2,0.0,2202.268990428219
Kt3pp_TG_3,0.0,2730.799823057094
Kt3pp_TG_4,0.0,2033.5024661257903
_TG_arm_reaction_208,0.0,10039.922109806968
AGM3PApp_TG_1,0.0,109.25195649794478
AGM3PApp_TG_2,0.0,127.2116175845731
AGM3PApp_TG_3,0.0,0.595129511813866
AGM3PApp_TG_4,0.0,-2.0
_TG_arm_reaction_209,0.0,-2.0
NTP1_TG_1,0.0,11881.891262773745
NTP1_TG_2,0.0,9752.268285155325
PANTS_TG_1,0.00036624345239638645,-1.999999999998181
DHQS_TG_1,0.20709545746868302,-2.0
PGCD_TG_1,0.9037519067607682,-1.9999999999863576
SERD_D_TG_1,0.0,51284.7957593294
FRUpts2pp_TG_1,0.0,1436.7984370544045
G6Pt6_2pp_TG_1,0.0,-2.0
_TG_arm_reaction_210,0.0,-2.0
PFK_TG_1,0.0,2274.9927908062527
PFK_TG_2,0.0,1443.2501640569972
PYDAMK_TG_1,0.0,61819.00894841143
FE3HOXabcpp_TG_1,0.0,-1.999999999993065
FADRx2_TG_1,0.0,13888.492838646307
PDE4_TG_1,0.0,36796.5058464389
AGM4PH_TG_1,0.0,-2.0
AM4PA_TG_1,0.0,-1.9999999999983515
_TG_arm_reaction_211,0.0,40365.05706207873
OBTFL_TG_1,0.0,8726.540205506375
OBTFL_TG_2,0.0,10197.188340421533
OBTFL_TG_3,0.0,-2.0
_TG_arm_reaction_212,0.0,978.9481999111958
THRt2pp_TG_1,0.0,64.42383675757446
THRt2pp_TG_2,0.0,-2.0
_TG_arm_reaction_213,0.0,6293.674999659762
G6PP_TG_1,0.0,5.86655129923156
G6PP_TG_2,0.0,6.694353930156467
G6PP_TG_3,0.0,-2.0
MMCD_TG_1,0.0,-1.9999999998835847
GLNS_TG_1,0.8511937977902093,-2.0
GTHS_TG_1,0.0,37990.783149039955
ULA4NFT_TG_1,0.0,-2.0
UPLA4FNT_TG_1,0.0,-2.0
UPLA4FNF_TG_1,0.0,-2.0
ULA4Ntppi_TG_1,0.0,-1.9999999997671694
HEPT1_TG_1,0.0,-2.0000000001164153
_TG_arm_reaction_214,0.0,-2.0
ALR2_TG_1,0.0,2311.4365682551197
ALR2_TG_2,0.0,2312.3761520381577
ALR2_TG_3,0.0,2299.595858438048
ALR2_TG_4,0.0,2371.375504666581
AMALT2_TG_1,0.0,-2.0000000000003695
HEPT2_TG_1,0.0,-2.0000000000582077
HXAND_TG_1,0.13216715495473297,-2.0
MOAT3C_TG_1,0.0,-2.0
RHAT1_TG_1,0.0,-1.9999999999708962
GLCabcpp_TG_1,0.0,6364.101989426643
GALT1_TG_1,0.0,-2.0
GLCTR2_TG_1,0.0,-2.0
UDPGPpp_TG_1,0.0,-2.0000000000009095
PPPGO_TG_1,0.00010342483250168897,-2.0
ADNK1_TG_1,0.0003657000644849115,-2.0
CUt3_TG_1,0.0,5910.114191400249
_TG_arm_reaction_215,0.0,-2.0
ZN2t3pp_TG_1,0.0,1289.2097640852198
ZN2t3pp_TG_2,0.0,1051.0281421663321
MNt2pp_TG_1,0.0,713.0422555437445
HEPK1_TG_1,0.0,-2.0
HEPT3_TG_1,0.0,-2.000000000029104
HEPK2_TG_1,0.0,-2.0
_TG_arm_reaction_216,0.0,-2.0
ALDD3y_TG_1,0.0,-2.0
ALDD3y_TG_2,0.0,1439.8247328830766
ALDD3y_TG_3,0.0,362.36192898941226
_TG_arm_reaction_217,0.0,-2.0
R5PP_TG_1,0.0,15.019250659148383
R5PP_TG_2,0.0,-2.0
R5PP_TG_3,0.0,71.59486115789878
R5PP_TG_4,0.0,46.76744569334733
R5PP_TG_5,0.0,66.3105487911671
_TG_arm_reaction_218,0.0,-2.0000000000000284
CYSSADS_TG_1,0.0,-1.9999999999999716
CYSSADS_TG_2,0.0,127.83238181818257
CPPPGO2_TG_1,0.0,160081.07619612568
AGM3PH_TG_1,0.0,-2.000000000009919
_TG_arm_reaction_219,0.0,31010.62312803894
HOMt2pp_TG_1,0.0,64.78550592456443
HOMt2pp_TG_2,0.0,-1.9999999999999218
LDH_D2_TG_1,0.0,221.51568138776219
SHCHF_TG_1,0.00012117550427954609,-2.0
SUCBZL_TG_1,0.0,-2.0
CYSDDS_TG_1,0.0,-2.00000000000467
_TG_arm_reaction_220,0.0,-2.0
CYStpp_TG_1,0.0,7278.352601922612
CYStpp_TG_2,0.0,7362.971131130995
_TG_arm_reaction_221,0.0,-2.0
ACSERtpp_TG_1,0.0,58008.87675746197
ACSERtpp_TG_2,0.0,58093.495286670346
_TG_arm_reaction_222,0.0,-2.0
NTP10_TG_1,0.0,2.4275850505800918
NTP10_TG_2,0.0,-2.0
PRAIS_TG_1,0.24344702197670526,-1.999999999992724
GDMANE_TG_1,0.0,-2.0
GPDDA4_TG_1,0.0,-1.9999999999990905
LPLIPAL2E140_TG_1,0.0,-2.000000000029104
LPLIPAL2E180_TG_1,0.0,-1.999999999998181
LPLIPAL2G161_TG_1,0.0,22027.395142222384
LPLIPAL2G181_TG_1,0.0,-2.0000000000000284
2AGPE120tipp_TG_1,0.0,-2.0
AACPS6_TG_1,0.0,3707645.74281993
AACPS7_TG_1,0.0,-2.0000000002764864
G3PGabcpp_TG_1,0.0,-2.000000000001819
G3PIabcpp_TG_1,0.0,21258.46898651488
G3PSabcpp_TG_1,0.0,-1.999999999992724
QMO2_TG_1,0.0,-9.947598300641403e-14
QMO3_TG_1,0.0,-2.0000000000027285
LPLIPAL2E141_TG_1,0.0,-2.0
LPLIPAL2E161_TG_1,0.0,22027.395142222733
LPLIPAL2E181_TG_1,0.0,-2.0
LPLIPAL2G180_TG_1,0.0,264.83351206002044
LPLIPAL2G141_TG_1,0.0,-2.0
2AGPA120tipp_TG_1,0.0,-2.0
2AGPG180tipp_TG_1,0.0,-2.0
2AGPGAT180_TG_1,0.0,-2.000000000009095
2AGPGAT181_TG_1,0.0,-2.0000000000075033
LPLIPAL2ATG120_TG_1,0.0,-2.0
PLIPA1E140pp_TG_1,0.0,44700.44836918163
PLIPA1E160pp_TG_1,0.0,-1.9999999999417923
PLIPA1E161pp_TG_1,0.0,24354.742133797048
AACPS8_TG_1,0.0,4137013.7370884325
AACPS9_TG_1,0.0,-2.0
HXCT_TG_1,0.0,7415.508923914973
2AGPEAT160_TG_1,0.0,-2.0
_TG_arm_reaction_223,0.0,-2.0
G1PPpp_TG_1,0.0,-2.0
G1PPpp_TG_2,0.0,82.37141863227134
GALCTND_TG_1,0.0,-2.0
GCALDD_TG_1,0.00024235100855907188,-1.9999999999990905
HISTP_TG_1,0.05147948396607909,-2.0
AMALT4_TG_1,0.0,-2.0
_TG_arm_reaction_224,0.13216715495473297,-2.0
NTD11_TG_1,0.0,10.7689088506595
NTD11_TG_2,0.13216715495473297,-2.0
_TG_arm_reaction_225,0.0,-2.0
ORNDC_TG_1,0.0,84734.75425295506
ORNDC_TG_2,0.0,84797.20885115648
UPP3MT_TG_1,0.00012117550427954609,-1.9999999998835847
KAS15_TG_1,0.19338088996863156,-1.999999999994543
_TG_arm_reaction_226,0.0,-2.0000000001164153
FACOAL181t2pp_TG_1,0.0,470.9431814196287
FACOAL181t2pp_TG_2,0.0,-2.000000000698492
3OAS161_TG_1,0.08174075676127157,-2.0
EAR141y_TG_1,0.08174075676127157,-2.0
EAR161x_TG_1,0.0,2950.06047588564
DASYN160_TG_1,0.03467575618876661,-2.0000000000582077
DASYN161_TG_1,0.040870378380635786,-2.0
DASYN181_TG_1,0.0,17312.045089193853
CDAPPA161_TG_1,0.0,17312.04508919383
PGSA180_TG_1,0.0,-2.0
PSSA140_TG_1,0.0,33556.34009954102
2AGPGAT141_TG_1,0.0,-2.000000000029104
FACOAE180_TG_1,0.0,22591.683199027342
FACOAE100_TG_1,0.0,17399.847151599348
FACOAE80_TG_1,0.0,-1.9999999999563443
FACOAE60_TG_1,0.0,-2.0
PLIPA1E120pp_TG_1,0.0,34731.351300000984
3OAS141_TG_1,0.08174075676127157,-2.0
3OAR121_TG_1,0.08174075676127157,-1.9999999999126885
CFAS160G_TG_1,0.0,-2.0
_TG_arm_reaction_227,0.0,-2.0
URAt2pp_TG_1,0.0,338.45429069317834
URAt2pp_TG_2,0.0,-2.0
FACOAE141_TG_1,0.0,1252.7735531935655
FACOAE161_TG_1,0.0,-2.0
